STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
06,023,18288091.0,0.0466095668487213,8524.0,0.0379606014910367,7798.0,3,0,"Humboldt County, California",40089,2006,2010,37,324700.0,827,0.0642576921342572,0.1731275083046491,0.2536112071427497,0.1179410482646665,0.0575162710998211,0.4054021554510063,0.1726540305731335,0.8275338574155632,0.5001503103909574,0.6889777390310993,0.2498759939274602,0.0539088217168452,0.0825805287919553,0.0047047152369643,0.0093643373566414,0.0138736490853612,0.01810488659081,0.0151512874084985,0.0138135249289783,0.0108373791880232,0.0180147003562356,0.0543221752919779,0.3782345987127282,0.1088270064363588,0.5834623037806765,0.0065348745566793,0.0068796794955996
06,025,14747834.0,0.0672844568226086,9923.0,0.053130556317283896,8649.0,0,10000,"Imperial County, California",38685,2006,2010,31,192600.0,682,0.2230678599481113,0.1358924618570442,0.1606407540523171,0.0484492895056292,0.0235760359888605,0.2274177040439864,0.2010330135910313,0.6925475448075595,0.4837371765881988,0.5652357603598887,0.1001773260657415,0.3190322043177112,0.0391485968628757,0.00458191512151,0.0087829957394139,0.0107228714921571,0.0122581105848189,0.0161438126294242,0.0114190845690619,0.0080689310451526,0.0126210934710684,0.0295087234903482,0.3740250747139004,0.137983818062541,0.8064011500084559,0.008783439026168,0.0080909687294992
06,027,653220.0,0.2450935366339059,1601.0,0.1466119695459415,1337.0,2,20010000,"Inyo County, California",44808,2006,2010,45,290000.0,793,0.0812628838016708,0.2183465335792557,0.2658674188998589,0.0961267223608549,0.0534338721926874,0.4153737658674189,0.118151242269719,0.7536617120538136,0.499620266898123,0.645546273190843,0.2399370728002604,0.1023109471628512,0.0988933492459585,0.0129109254638168,0.0104697840946077,0.0097103178908538,0.0150265813171313,0.0119344689161332,0.0093305847889768,0.0124769447759574,0.0147010958012368,0.03379624606705,0.3045690660447365,0.1538216898123608,0.6061137559508895,0.0040284108979115,0.0163256652178522
06,029,268078754.0,0.0205592570010229,55115.0,0.0143215489608961,36963.0,0,15094200,"Kern County, California",47089,2006,2010,30,217100.0,810,0.1685352209716155,0.1566263287781064,0.1729020599661882,0.0574014978674574,0.0282937330588836,0.2699459232824114,0.1961117724437993,0.6588385581340038,0.4839210340164743,0.6214592990254912,0.1649529908924068,0.2051617459019508,0.0580671894940866,0.0038090310938061,0.0087165146691218,0.012635881391651,0.0130649643922407,0.0118071382247978,0.0103090255770246,0.0075089525103194,0.0112468784211707,0.0309932781083079,0.3442112716046276,0.1084750879639446,0.7480498433827709,0.0052185351442464,0.0096032547558034
06,031,20554134.0,0.0710805913788437,14610.0,0.05594804547405731,10101.0,0,132000,"Kings County, California",48684,2006,2010,30,220400.0,815,0.1817935178200394,0.1695583700586281,0.1810788634348407,0.0515345217771072,0.0196794642738979,0.2858220510580855,0.1701472982093937,0.7102473498233216,0.4316578658302563,0.5905427403025371,0.1837455830388692,0.215177141647146,0.0815897089768531,0.0030108124561612,0.0105940895435475,0.0151202339831394,0.0143857280872407,0.0127777557205436,0.0106801127565807,0.0075501912362197,0.0086023213033178,0.0230939241142917,0.4146284865642549,0.0577342553487724,0.7825690784613112,0.0169165080985752,0.0177054810414442
06,033,3635802.0,0.1133175018881666,4120.0,0.0696475261235161,3058.0,1,1000000,"Lake County, California",39491,2006,2010,44,265400.0,845,0.0969069922791319,0.2326202793183265,0.2607851361638004,0.0827080517624396,0.0334778083298379,0.414518960401423,0.1877708906184462,0.8579173851579127,0.4983144583741126,0.6724145966351307,0.2312687390284445,0.0888598903232822,0.1088999704836028,0.0040856907613676,0.0059498842646533,0.0059498842646533,0.0114803249910674,0.0111540911279924,0.0134221932236566,0.0091190132202389,0.0129716797936959,0.0402355097792484,0.2344046439190145,0.2869885317853603,0.6384034948371724,0.0099957525130964,0.0146679881070366
06,035,2982824.0,0.2222055340844783,6628.0,0.2006842886123475,4971.0,0,5002000,"Lassen County, California",50317,2006,2010,37,217300.0,895,0.1428408540235455,0.18882015906046,0.2882471993386734,0.0601180125994127,0.0277073059490892,0.4226789430175878,0.0980017673384453,0.7122373934608478,0.3482796955617001,0.6571648470682135,0.2601978278840398,0.071719734329124,0.096633505316268,0.0024514694564009,0.0057295972178672,0.0139961802685214,0.0082095721330634,0.0099769105783757,0.0133405547162281,0.0038767423961688,0.0079815284627006,0.0306718736638066,0.2931793179317932,0.1925192519251925,0.6674776177500973,0.0029860128870029,0.0134370579915134
06,037,7367288130.0,0.0038376129046549996,282728.0,0.0033967111918428,360426.0,4,37500000,"Los Angeles County, California",55476,2006,2010,34,508800.0,1117,0.1548494935980363,0.1365188615670669,0.1648110072127642,0.1222527877932286,0.0639081409628933,0.1899984997319193,0.1545991414859376,0.50848327815954,0.5068827872521483,0.4831002588987212,0.1511635890675547,0.356398008004709,0.0377247737710508,0.0043152178012136,0.0110727777586486,0.0173558676878327,0.0190944980332551,0.0191280081194836,0.0147850189624047,0.0119337922677986,0.0172840310809636,0.0484413403378636,0.4862598869264882,0.0606722175906141,0.6744256871507998,0.0052266140765079,0.0132552537615274
06,039,11500741.0,0.0966807269201175,11119.0,0.0886023418334381,10120.0,10,8248499,"Madera County, California",46039,2006,2010,33,276000.0,864,0.1958737765503797,0.1555388593320608,0.1765422572391666,0.0566340413434593,0.0259784212592562,0.313805520583736,0.1804275135713222,0.7959157427337584,0.5178491654144499,0.6388133046338789,0.1493590003925868,0.2056478360340602,0.0551110750111684,0.0038446438966278,0.0072019385669225,0.0111616510308789,0.0106066144119996,0.0094220850424399,0.0096454534378426,0.0072425510024502,0.0099906591398286,0.0253692347263398,0.3194758246723904,0.1355009653699215,0.7785407113497589,0.0044160538963973,0.0046625313231729
06,041,35474112.0,0.0516094666442954,18308.0,0.0405988014079746,14578.0,0,216200000,"Marin County, California",89268,2006,2010,44,868000.0,1523,0.0602330642274166,0.0941307557089472,0.1826702225654764,0.231298345541651,0.1664876649731899,0.2760367013809277,0.0675620773850467,0.8046910511220792,0.5071097863644957,0.4900784791694321,0.3055699695495996,0.1884344793464225,0.0675097847554917,0.0063555657459141,0.0100080047948318,0.0179564844871903,0.0162630077916018,0.0151407275111524,0.0118623818890511,0.0112067127646308,0.0145695310960132,0.0399314564301833,0.3348140776259839,0.0705962182212973,0.6058874492587148,0.0022980186374739,0.0061159866099701
06,043,617678.0,0.2409022176603343,1488.0,0.2291001594243737,1187.0,7,38475800,"Mariposa County, California",49098,2006,2010,47,278500.0,682,0.0747949699289229,0.2443411700382722,0.2760524876981957,0.1042646254784035,0.0482230727173318,0.4357572443958447,0.1249863313285948,0.9026790595954072,0.4992345544013122,0.6609622744669218,0.2967741935483871,0.0373974849644614,0.1198469108802624,0.0148715144887916,0.0153089119737561,0.0121924548933843,0.0082012028430836,0.0117550574084199,0.0041006014215418,0.0091853471842536,0.0110442864953526,0.0218151995626025,0.2296546248511314,0.2334259626836046,0.6588555152770585,0.0069472012703453,0.0078404128622469
06,045,6742476.0,0.0603190875280831,4067.0,0.0583488365475765,4942.0,1,10000000,"Mendocino County, California",43759,2006,2010,41,410600.0,888,0.1159600854984169,0.173694377450364,0.2441619897813389,0.0961857190211117,0.0601689393852801,0.377256049470207,0.1681392664052945,0.8366500165738909,0.4975824979711271,0.6366888794906672,0.2384239944220284,0.116165830351938,0.079143186987781,0.0048692948666659,0.0102872426760547,0.0119446317738635,0.0153737126658817,0.0171911255386514,0.0095214146101706,0.0092585184084492,0.0107901745402174,0.0449095294157989,0.3195247029393371,0.1401125703564728,0.6296619538022924,0.0111069418386491,0.0157848655409631
06,047,27570928.0,0.0447173921748299,12329.0,0.036349087055361,12161.0,0,10222500,"Merced County, California",43844,2006,2010,29,241000.0,798,0.1852380743441338,0.1444162122704917,0.1621027606811355,0.0472399171915324,0.0229518266925675,0.2502124061125094,0.2143526699348621,0.6623161640054408,0.4966194520121739,0.6239913202685292,0.1187400029517469,0.2481102836469232,0.0497568797641793,0.0029716911515402,0.0082090475031811,0.0140207978492135,0.0125927905576009,0.0151496416020805,0.009409690505347,0.0080933709348661,0.0125768351688678,0.0348146582156291,0.3905571134566549,0.1143713367593785,0.7829342537982769,0.0061981730433631,0.0084848776613029
06,049,295709.0,0.3489917452630796,1032.0,0.25191977448725,311.0,2,10270500,"Modoc County, California",34588,2006,2010,45,158600.0,560,0.1121290994273815,0.2065590838105153,0.2834981780322748,0.0876626756897449,0.0237376366475793,0.4251952108276939,0.1779281624154086,0.8818323789692868,0.4985944820406038,0.6316501821967725,0.3000520562207184,0.0660072878709005,0.1169182717334721,0.0027069234773555,0.0148880791254554,0.0087454450806871,0.0131181676210307,0.0198854763144195,0.0134305049453409,0.0066631962519521,0.0095783446121811,0.0230088495575221,0.2312487823884667,0.2252094291837132,0.6494845360824743,0.0093512565751022,0.0153906097798558
06,051,331392.0,0.4526361529548088,1500.0,0.2883155876337864,1039.0,0,36500,"Mono County, California",55087,2006,2010,36,481300.0,1029,0.0840704782452355,0.1634663790003596,0.221143473570658,0.1243437612369651,0.0755843221862639,0.271556993887091,0.1196691837468536,0.8175476447321107,0.4512765192376843,0.5076591154261058,0.2954332973750449,0.1843941028407048,0.0496943545487234,0.002517080186983,0.0133045667026249,0.0147428982380438,0.0266810499820208,0.013232650125854,0.0062567421790722,0.0148867313915857,0.0141675656238763,0.0468176914778856,0.1670047819156644,0.6172293870453558,0.5926556880560288,0.0003622663382118,0.0
06,053,131268264.0,0.0203057457970191,26655.0,0.026500732239874,24326.0,0,1100000,"Monterey County, California",59271,2006,2010,32,566300.0,1123,0.1814890718764956,0.1272202928074416,0.1656337820756685,0.0879575883269724,0.0567452477082233,0.2135972609127836,0.1332138868776614,0.6980180887748966,0.4849951526010284,0.5110459337072171,0.1715611079067826,0.3013683164185698,0.0566863426067961,0.0032201455446881,0.0096579822548381,0.0170947513100249,0.0161890853755813,0.0190926160000981,0.014866174972695,0.0103231190251205,0.0143335746806239,0.0313718752684477,0.4194391823269683,0.0999042014506637,0.7170602498339509,0.0040552318252864,0.0048835651466149
06,055,13252000.0,0.0626773317235134,8306.0,0.0546650480327733,6804.0,15,137084000,"Napa County, California",67389,2006,2010,39,571500.0,1211,0.120521294134322,0.1391410731736428,0.2147540861313977,0.1340012383346636,0.0688916904760128,0.2966930496602039,0.0965901037664769,0.8084758785835242,0.5020701076455976,0.5504397580025513,0.2070779031861008,0.224988996725127,0.0761948810527336,0.0036478653646746,0.006579585381683,0.0150166727588753,0.0164042043699785,0.0152255484852779,0.0129055359527344,0.0092278311985736,0.0113165884626,0.0311075635392499,0.3164107096821714,0.0944094575185062,0.6693304052542752,0.0043273303134091,0.0097963392626965
06,057,7399968.0,0.08483820470575,6278.0,0.0590031587249372,5955.0,2,1623500,"Nevada County, California",57121,2006,2010,46,444100.0,1119,0.0433666714195506,0.1669280752856822,0.2891756462224757,0.1553581977063939,0.0783105534393905,0.4102621555007842,0.0890147271505102,0.9263948017028903,0.5035850324893569,0.6413541645448435,0.2956837023608253,0.0549263642474487,0.1055343939054447,0.0019249180127513,0.0044609211089157,0.0088199947039292,0.012771678243334,0.011743018352922,0.0124763204530177,0.0084024198969303,0.0163261564785203,0.0249119019004746,0.2068393542538623,0.2042934017397342,0.6767179735789601,0.0071363820471772,0.0067313441472023
06,059,1396908810.0,0.0098241917452006,137235.0,0.0071597798441424,132511.0,14,40760000,"Orange County, California",74344,2006,2010,35,607900.0,1423,0.1084239721465845,0.1207324166884447,0.1876706485360939,0.1532281805076673,0.080755009652591,0.2159145513863481,0.1000989706712976,0.620354237445309,0.5050458181940803,0.4976848955918429,0.1884266698139452,0.304511680056651,0.0489073604167896,0.002962713178948,0.0075126663912797,0.0136791967695433,0.0161374461520304,0.0153220761922425,0.0126496994629955,0.0095703121706949,0.0128398850119287,0.0339120391836184,0.3698436273691441,0.0554097177847242,0.7103411569086128,0.0034981875819138,0.0095792388419713
06,061,56276155.0,0.0438178478966802,24659.0,0.0352351189815769,19769.0,2,3965000,"Placer County, California",74447,2006,2010,39,427600.0,1151,0.0472810920211485,0.1407852542670078,0.2563889953845285,0.1562395052262116,0.0735235989384118,0.3467904195531938,0.0656508468632328,0.8445421232357635,0.511583258291057,0.6260487343860056,0.2621991993509214,0.1011034929579139,0.0917388112709041,0.0028947000835123,0.0057359046829352,0.0101552260629998,0.0140544524588604,0.0134035907357709,0.0108179756714426,0.007382376804358,0.0111122008339351,0.0237846866204822,0.2342480628468777,0.1342936429203421,0.714300093687332,0.0022723007212376,0.0052417084484006
06,063,466463.0,0.2984159515331334,1392.0,0.1862482571130207,1277.0,0,23700100,"Plumas County, California",44000,2006,2010,48,289100.0,708,0.0581110239309533,0.2261180855237348,0.3165947430364849,0.0941545704197724,0.0543350333464103,0.4282561788936838,0.1195076500588466,0.9173205178501374,0.4874950961161239,0.6166633974107493,0.3180168693605335,0.0574244801883091,0.1311788936837975,0.0033836798744605,0.008728913299333,0.0251078854452726,0.0324637112593173,0.0163789721459395,0.0112298940761082,0.0096116123970184,0.007404864652805,0.0428599450765005,0.2258987193655333,0.3440811285184944,0.6118929633300297,0.002600273028668,0.0018851979457843
06,065,1006080636.0,0.0140777980344708,141634.0,0.0083953594636222,99508.0,5,63115000,"Riverside County, California",57768,2006,2010,33,325300.0,1115,0.126716549796536,0.1594736862065434,0.1979033536481305,0.0812481274864136,0.0435399703431772,0.2325581285103704,0.1319567435139921,0.6472170181619596,0.5017933465562816,0.5628439262296014,0.2033454944004733,0.2237189162744659,0.0678921280476936,0.0018137308813992,0.0041920601631504,0.0085054781688618,0.0109022955594406,0.0107131479845117,0.0087553046650713,0.0071202921690059,0.0101281652590421,0.0278212854070986,0.2551601550728117,0.1483943630317858,0.7394070528680203,0.0036725082874056,0.0061331909959699
06,067,477742313.0,0.0164850376148281,78756.0,0.0110672261869623,70903.0,0,5756030,"Sacramento County, California",56439,2006,2010,34,324200.0,980,0.0954560962882684,0.1436260343018355,0.2228293280120188,0.1215315408301938,0.0566644016674981,0.2918881491802996,0.1367371396787715,0.6014647950319106,0.5099724472885953,0.5898724432746727,0.2006337697040592,0.196230639991284,0.0726785192066195,0.0031803168705165,0.0089281106466429,0.015819872357262,0.016419093656282,0.0180483161594788,0.0146873727729897,0.0112232142345162,0.0150464754892684,0.0387228845194474,0.373325362102231,0.0787811262987218,0.6549059093528208,0.0039964854117412,0.0073896935605134
06,069,2101593.0,0.1822427082693937,3830.0,0.1353952465209698,3171.0,0,40000,"San Benito County, California",65771,2006,2010,33,542300.0,1150,0.1603354620861778,0.143764222271159,0.1955883432430448,0.0803971225133964,0.03116053732658,0.3151104749321001,0.1160353813403802,0.6898810834617926,0.4985685972252808,0.649765103134405,0.1337077002128752,0.2126183659986787,0.0563201937899141,0.0036886148425456,0.0071937165088453,0.0131211921015928,0.0107538721280187,0.0080195258019525,0.0147361080525581,0.0043859649122807,0.008184687660574,0.0316009689495705,0.3359816482963129,0.0593632854025625,0.7956816559600286,0.0024618139092485,0.0088961002629664
06,071,958363880.0,0.012959691260484399,124201.0,0.0087993141975973,107221.0,18,1181490000,"San Bernardino County, California",55845,2006,2010,31,319000.0,1061,0.1323032563418603,0.1580172813168389,0.1905836920101711,0.0711050338430359,0.0371398208834944,0.2507546301352375,0.1451263584713809,0.6082790144253666,0.5019406199711064,0.6035604878503675,0.1686307246793102,0.2157451776229537,0.0576630676805863,0.0023318357920836,0.0058654945651171,0.0109271141736818,0.0114023578669786,0.0110273492023835,0.0092904407199567,0.007691667078079,0.0108039397851778,0.0291988129379984,0.3008125024409789,0.1377015886975804,0.7656565317676661,0.0034889725612269,0.0070632889786365
06,073,2433530688.0,0.0072218937228376,175747.0,0.0049430175395248,143333.0,33,1239096300,"San Diego County, California",63069,2006,2010,34,486000.0,1228,0.0949009220279586,0.1273204546747889,0.2024219942113531,0.1374830105728166,0.0818920167227577,0.2035445867416958,0.1195208683764393,0.710591476899011,0.4981627597049828,0.4701713963555611,0.2813766762791202,0.2310978974798078,0.0819651357764581,0.003120297716965,0.0083934718250118,0.0154701389725217,0.018953715969863,0.0178784357683853,0.014783613920809,0.0113751411098479,0.0165943857800975,0.0408980343216206,0.4051039334161129,0.0806018665239671,0.6627936435581834,0.0044636904112483,0.007306424770148
06,075,217315102.0,0.026559129793013597,57717.0,0.0226854153728022,61281.0,7,2300000,"San Francisco County, California",71304,2006,2010,38,785200.0,1328,0.1101825710998362,0.1110531037593832,0.1549180660236298,0.242721485303584,0.1522659192165966,0.212134997186925,0.1173381721601881,0.5155707501026392,0.4935413319276406,0.383875758389806,0.2439899033417303,0.3561479626748035,0.0419148170487548,0.0125638010471734,0.0292154308566446,0.0361594177188242,0.032098199125159,0.0299072952410881,0.0220826385122634,0.0153616702062414,0.0206735667256314,0.0552199013649749,0.5634743397036719,0.0982499463173717,0.4474663348771863,0.0176964784195834,0.0322498389521151
06,077,121302282.0,0.030558369874690395,37068.0,0.0192440228508758,32960.0,0,680000,"San Joaquin County, California",54341,2006,2010,32,318600.0,972,0.139658824874223,0.162905110204227,0.1914482054235889,0.0732289905331399,0.0315329425055632,0.2785427240863819,0.1566210865882932,0.5919407731145331,0.5013353364617369,0.6149703167842664,0.1410038107934377,0.2330433052806285,0.056683882288495,0.0026573121361968,0.0060954880621365,0.0112007933338578,0.014134228407112,0.0134810343624603,0.0106114341617516,0.0087661609856104,0.0115912252287292,0.0348182116437776,0.352847512483017,0.078787957458224,0.7467978675935276,0.004919650042836,0.0090171949773704
06,079,43681406.0,0.0538169490240309,23508.0,0.036570878737479,16486.0,1,5290000,"San Luis Obispo County, California",57365,2006,2010,39,513900.0,1118,0.0776159080040816,0.1443987995948444,0.2331263625991708,0.1257300142708141,0.0745772412520662,0.3528242280016718,0.1211814276085655,0.8414282863350365,0.4870677807189628,0.6501767848872455,0.2402956581330461,0.0999935988432733,0.0885355283025262,0.0036185362437259,0.0085587230821946,0.0140373601629659,0.014075014026064,0.0156715378214227,0.0114881936312255,0.0100686429924278,0.015155679896979,0.0460807976594358,0.3400359344239746,0.1194002905702225,0.6272331452447429,0.0014184641042614,0.0074877711200708
06,081,138998200.0,0.0309327746690244,42996.0,0.0232078247211886,39477.0,1,19850000,"San Mateo County, California",85648,2006,2010,39,784800.0,1443,0.0800480458650598,0.124763071698231,0.1863949557520867,0.1887475561777413,0.1191165467176467,0.2355894350209491,0.0692064907351272,0.6010390060298696,0.5087665246398335,0.478222473368194,0.1672064254245542,0.33965047485046,0.05146189199051,0.0040790712268591,0.0133446538326657,0.0192084074584674,0.0195150831928919,0.0159868924519434,0.0129698279350358,0.0090724904767245,0.0115784287695913,0.0304006519698946,0.3688689411529445,0.0528849536548424,0.6745321749466292,0.0035217135302678,0.0063546376634486
06,083,100177860.0,0.0291591375579394,29211.0,0.0234740174440945,24991.0,4,12662000,"Santa Barbara County, California",60078,2006,2010,33,576500.0,1265,0.1221268546404166,0.1134067698431201,0.1885345786934774,0.1144619289462109,0.0761108614088176,0.2338054709638962,0.138115279136452,0.7633727595895695,0.4981841168510591,0.5271901762043596,0.2232322479695998,0.2374348337102903,0.0672177209044083,0.003487553208621,0.0085494326416713,0.0145030296766502,0.018365536917349,0.0168729314435009,0.012457607360636,0.0120297751958293,0.0172502890270663,0.0435763884716056,0.4267986166254323,0.0694837282863349,0.6425422975746334,0.003143436517676,0.0068118728712897
06,085,630771504.0,0.0144692649273515,91268.0,0.0116416326548187,80298.0,0,2250000,"Santa Clara County, California",86850,2006,2010,35,701000.0,1402,0.0914047174996378,0.11000485225906,0.164241495323664,0.1714871139177047,0.1308235732403662,0.1954960227573249,0.0874246002635397,0.5054858123164593,0.4976164139735862,0.4535183477482988,0.164357052678056,0.3699157638628581,0.0427567960372451,0.0054702896867648,0.0138341125310165,0.0189882005017833,0.019045116810663,0.0149960101092563,0.012044410818468,0.0076934752063359,0.0111613456625173,0.0307871238061947,0.3885331098072087,0.0472246836706182,0.7060663899441472,0.0037680118149523,0.006950065860376
06,087,39892287.0,0.04649018994574059,18546.0,0.0374888666890423,17248.0,0,7350000,"Santa Cruz County, California",65253,2006,2010,36,648700.0,1266,0.1020237367701955,0.1083374529488012,0.1931716887049875,0.1502251840203035,0.089750526467394,0.30386024188306,0.1224012362738953,0.8341306573349266,0.5011697112895629,0.5998030369675478,0.205133495003912,0.1839502376401804,0.0534408196153382,0.0036940299959906,0.0084040155546299,0.0134409753173401,0.0152276557895843,0.0163564953036383,0.0155585225437036,0.0107278679335619,0.0149084666856104,0.0403774216526989,0.3646468337147363,0.0980750370185188,0.6285260442208055,0.0097882733024364,0.0114517028518682
06,089,18888228.0,0.0455045332997886,8595.0,0.0323905594365667,8850.0,2,837000,"Shasta County, California",43944,2006,2010,41,267600.0,857,0.0810204289283574,0.1819723468960917,0.2798039636869298,0.0923032570969893,0.0437463963913038,0.400003391631714,0.1626400461261913,0.8836105050139622,0.5082247069064927,0.6766927068612709,0.2635806586548788,0.0510157936983482,0.1036482651803782,0.0021649915774479,0.0080494726012684,0.0109097486800899,0.0135778322951171,0.015228426395939,0.0116332967790804,0.0094513470430624,0.0102144641787163,0.0412535470815009,0.3063999374853481,0.1000494907660649,0.6628798842257597,0.0026047771613138,0.0082180719439451
06,091,13436.0,0.7070556713307532,95.0,0.5752044114850732,242.0,1,2510000,"Sierra County, California",52950,2006,2010,50,323300.0,734,0.0906120023767082,0.2409387997623291,0.2638146167557932,0.1232917409387997,0.0543672014260249,0.3915626856803327,0.1084373143196672,0.928698752228164,0.4982174688057041,0.5609031491384433,0.3814616755793226,0.052584670231729,0.1274509803921568,0.0,0.0154486036838978,0.0023767082590612,0.0187165775401069,0.0080213903743315,0.005941770647653,0.0017825311942959,0.0062388591800356,0.0216874628639334,0.1266607617360496,0.3635961027457927,0.60473208072373,0.0031000885739592,0.0
06,093,4337186.0,0.0667714043160703,2896.0,0.0950059880897444,2767.0,0,3396000,"Siskiyou County, California",36981,2006,2010,46,237400.0,729,0.0835757440143208,0.1951667039606175,0.2775341239650928,0.1090400537032893,0.0533005146565227,0.3912732154844484,0.1675318863280376,0.8676885209219065,0.5028417990601924,0.6112553143880063,0.3228238979637503,0.058290445289774,0.1111881852763481,0.0056388453792794,0.0095099574848959,0.0138285970015663,0.0135377041843812,0.0145446408592526,0.0119937346162452,0.0111434325352427,0.0178563437010516,0.0411277690758559,0.2940879868902055,0.1555527543174082,0.6108374384236454,0.0086558258750367,0.0159250388671792
06,095,82425792.0,0.0307391647507615,25337.0,0.0306337590228918,25773.0,5,16840000,"Solano County, California",68409,2006,2010,36,389800.0,1195,0.0924173621238799,0.1592788055857692,0.2418703449890499,0.1085766823886333,0.0474097775349842,0.2672043351656659,0.1003750835280288,0.5171714117090445,0.4995317552836051,0.5536798669404598,0.2257915042849269,0.1990747289302071,0.0899493222645485,0.0023192746108935,0.0056043039493515,0.0116134444764194,0.015456953190161,0.0132840050531408,0.0119865769847966,0.0085576599470298,0.0101331083157335,0.0311260797674384,0.3137135922330097,0.083137663571127,0.7186985202609866,0.0047422435626846,0.0056722245673279
06,097,97998428.0,0.0208462527582585,20429.0,0.019355354658719997,19851.0,0,209369500,"Sonoma County, California",63274,2006,2010,39,524400.0,1201,0.0938999719437102,0.143177786168882,0.2292114494976236,0.138893400865315,0.0752520319715133,0.3402194297189941,0.1012663301318223,0.8115672074709892,0.5080930793782051,0.6080367558491035,0.2161114826167025,0.1658654099698975,0.0702504182074773,0.0032106521083352,0.0075393368168135,0.0143424597139102,0.0173506002569365,0.0182555738144108,0.0129016743065561,0.0106297476832465,0.0144605914603404,0.0386375190645653,0.3416720942625377,0.0919484082341563,0.634119967614504,0.0069917303175637,0.0095772396234235
06,099,84844760.0,0.028299920937957704,24011.0,0.0198417727832147,24845.0,1,3409510,"Stanislaus County, California",51094,2006,2010,32,285200.0,941,0.1493617589006478,0.1673141292021299,0.1894808920071731,0.0672595853885363,0.0310232654871076,0.294760262281187,0.1618263937121578,0.7556358670700555,0.5051522321761412,0.6346977134762459,0.1433285852747399,0.2036975996798003,0.0546183698855364,0.0024995977884249,0.007377148888915,0.0122331179048897,0.0127785560408254,0.0128393782790053,0.0113737585396384,0.0080501175242602,0.0110814193948383,0.0366954296993027,0.3492012545680806,0.0774250947401613,0.746180748408518,0.007460963674961,0.011689781576769
06,101,6913275.0,0.1043644293044902,7215.0,0.0842973391222227,6309.0,0,985000,"Sutter County, California",50944,2006,2010,34,262200.0,856,0.1352815242988653,0.1549347034896167,0.2178548490687219,0.0822843074288161,0.0347784200385356,0.2811175337186898,0.1412331406551059,0.6595268679083708,0.5022693213444659,0.5850246199957183,0.177435238706915,0.2228537786341254,0.0732926568186683,0.0042603296938557,0.0068400770712909,0.01739456219225,0.0168486405480625,0.0145257974737743,0.0102761721258831,0.0074823378291586,0.0106080068507814,0.0326696638835367,0.3566797525576969,0.0669462288841303,0.7430274439804928,0.0057102069950035,0.0076433499881037
06,103,4193356.0,0.0910010979272926,3816.0,0.0957392421162886,3839.0,0,547555000,"Tehama County, California",38137,2006,2010,39,221400.0,770,0.1295725129844187,0.2006711945665202,0.245145825009988,0.0574510587295245,0.0252017578905313,0.3543108270075908,0.1981142628845385,0.8392009588493807,0.5014302836596085,0.641869756292449,0.2456092688773472,0.1079664402716739,0.0937435077906512,0.0033559728326008,0.0111386336396324,0.0117938473831402,0.0160287654814222,0.0124330803036356,0.0147662804634438,0.0099400719137035,0.009876148621654,0.0293407910507391,0.306443771270429,0.1207599386663674,0.6758826031475967,0.0151090167919518,0.0189984666591869
06,105,474215.0,0.1811414653690836,859.0,0.2580879680116321,1065.0,0,3500000,"Trinity County, California",38725,2006,2010,48,268200.0,705,0.0737902342894679,0.2085979125611269,0.3188088460696299,0.115028100138676,0.0302897598715422,0.4409167214071965,0.1454638347565871,0.881979417560762,0.4893803372016641,0.6633822348733669,0.3005620027735202,0.0310196336033866,0.1313772717319903,0.002335595941902,0.007152762572075,0.0108751186044814,0.0128457776804612,0.0175899569374498,0.0116049923363258,0.0048171666301729,0.0153273483687322,0.0197065907597985,0.1813429368029739,0.3158689591078067,0.6320258108337579,0.0091775092936802,0.0090613382899628
06,107,55198946.0,0.027748718245453403,15317.0,0.0212909778039041,16088.0,2,70367330,"Tulare County, California",43851,2006,2010,29,211200.0,755,0.1851263611889968,0.1386805898408026,0.16839153803877,0.0496432264254641,0.0236234408622183,0.2701907760523889,0.2259224413372954,0.773558234203687,0.4992966996115546,0.640483088187348,0.122807426106883,0.2311878790137027,0.0443824463675233,0.0052048886363424,0.0087679667632346,0.013006399567773,0.0149043790928822,0.0120865199206341,0.0094922264347793,0.0083604251474136,0.0112760943074587,0.0284906521597376,0.372045554537783,0.0864281232193989,0.7889534516516137,0.0063470540292974,0.0087127741674901
