STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year
05,007,56935340.0,0.027295876339721505,15541.0,0.0239793643121825,13601.0,7,75390700,2011,2015
05,009,2819663.0,0.0910747135384618,2568.0,0.09941462240704088,2586.0,1,11097010,2011,2015
05,011,155344.0,0.1783139355237408,277.0,0.2836192064672692,755.0,1,20782000,2011,2015
05,013,98838.0,0.3692911633177522,365.0,0.7074081351935547,252.0,0,58333000,2011,2015
05,015,1613709.0,0.1146427267865519,1850.0,0.1083803945353153,1837.0,1,52662400,2011,2015
05,017,346735.0,0.20015285448541387,694.0,0.2540143336659711,532.0,2,16767010,2011,2015
05,019,1714028.0,0.1434632339728405,2459.0,0.1312951327018662,1232.0,0,7552300,2011,2015
05,021,503811.0,0.1564078592964425,788.0,0.2340910175883681,1373.0,3,31269690,2011,2015
05,023,1195163.0,0.144248106743599,1724.0,0.1450613820293139,1577.0,1,70618000,2011,2015
05,025,127140.0,0.2100047192071732,267.0,0.3197639407443092,531.0,0,41219000,2011,2015
05,027,1702509.0,0.0995002082221004,1694.0,0.1451815073077531,1193.0,4,122460000,2011,2015
05,029,690525.0,0.1659606820897143,1146.0,0.1710791401553242,1492.0,5,37768000,2011,2015
05,031,12908127.0,0.0608453883355811,7854.0,0.0446147975217742,6519.0,3,14577400,2011,2015
05,033,4456431.0,0.0882320403928614,3932.0,0.0804013452460145,4084.0,0,18411200,2011,2015
05,035,3814278.0,0.0671686751726014,2562.0,0.0692525374151843,2503.0,0,11873460,2011,2015
05,037,484400.0,0.11312964492155239,548.0,0.2121601026710515,1058.0,1,18752800,2011,2015
05,039,329532.0,0.2907153174805482,958.0,0.3363091598385715,660.0,0,16740000,2011,2015
05,041,377487.0,0.1094077411937364,413.0,0.2807819996915762,965.0,0,51967000,2011,2015
05,043,874341.0,0.1565750662498956,1369.0,0.128000440431623,930.0,0,10823000,2011,2015
05,045,19103364.0,0.0451386467849327,8623.0,0.0453268474063903,7692.0,8,64282500,2011,2015
05,047,754693.0,0.1877584660252579,1417.0,0.2144660656884715,1269.0,3,7666400,2011,2015
05,049,544455.0,0.2093836956222277,1140.0,0.21023756587615278,817.0,1,8756100,2011,2015
05,051,11625438.0,0.0558086499622637,6488.0,0.0439317102762212,5782.0,5,39178350,2011,2015
05,053,536880.0,0.2020935777082402,1085.0,0.2564243356028992,1401.0,0,10307000,2011,2015
05,055,2829816.0,0.0839983942418871,2377.0,0.0664468907291974,1887.0,1,29096310,2011,2015
05,057,705984.0,0.1385300516725591,978.0,0.1425330921411548,1241.0,0,4025000,2011,2015
