STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,disaster_count,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
26,077,53079103.0,0.0388608677128549,20627.0,0.0237556284874491,14545.0,24,"Kalamazoo County, Michigan",47476,2011,2015,34,137100.0,722,0.0414952950707297,0.1431147566523337,0.2166760142082632,0.1300671465071353,0.086904873185019,0.4242381753598803,0.177108649591824,0.8163130180095968,0.510975571757961,0.741478157911136,0.205046114538543,0.0468156041627718,0.0578418084377142,0.0043738705053904,0.0104575621611516,0.016143983299059,0.0160621923100891,0.0150144886894746,0.0121128559855424,0.0093709104505515,0.0117856920296628,0.036026983236742,0.3270445388217358,0.0894315583142763,0.6023260681077526,0.0016788268176703,0.0061889723764927
26,079,1074465.0,0.11689538514516522,1256.0,0.1474828853815844,938.0,21,"Kalkaska County, Michigan",40534,2011,2015,44,98300.0,709,0.095821242019733,0.3032501450957632,0.2250725478816018,0.0584445734184561,0.0326755658734764,0.5903656413232734,0.1668601276842716,0.9625652930934416,0.4910040626813697,0.8463726059199072,0.134416715031921,0.0138131166569936,0.0834590829947765,0.0036564132327336,0.0042948345908299,0.0096343586767266,0.0108531630876378,0.011839814277423,0.0065583284968078,0.0038885664538595,0.0042948345908299,0.0173534532791642,0.1149216817807089,0.4076669414674361,0.6377174669450244,0.0035449299258037,0.0034624896949711
26,081,210405804.0,0.0161373875408874,33954.0,0.013057404422902,29083.0,23,"Kent County, Michigan",53063,2011,2015,34,139300.0,767,0.0675468606948393,0.1643778409547214,0.1990555582325447,0.1405355049069211,0.0741499220996161,0.4549141489583835,0.1501614224449477,0.8124174818098588,0.5087971217012801,0.7548643569604394,0.155238600041761,0.0783404808943285,0.0511476252429367,0.0036621211391124,0.0103776160876339,0.0143031529578052,0.0146002987519876,0.0124190880033408,0.0099824924910454,0.0071475609951974,0.0093191345829518,0.0288488411314026,0.2937709488204202,0.061488816552791,0.662844853859659,0.0032430385458295,0.0093947402346267
26,083,39204.0,0.2525252525252525,99.0,1.2454296160877514,109.0,19,"Keweenaw County, Michigan",37813,2011,2015,54,102000.0,563,0.059599636032757,0.2556869881710646,0.2902638762511374,0.1060054595086442,0.0727934485896269,0.583712465878071,0.1528662420382165,0.983621474067334,0.4790718835304822,0.7834394904458599,0.2042766151046405,0.0104640582347588,0.1592356687898089,0.0013648771610555,0.0013648771610555,0.0031847133757961,0.0036396724294813,0.0090991810737033,0.0040946314831665,0.0022747952684258,0.008189262966333,0.0141037306642402,0.0477153255155681,0.5794581479983826,0.6105769230769231,0.0064698746461787,0.0012131014961585
26,085,703886.0,0.11251822027998852,792.0,0.24055041099917462,851.0,18,"Lake County, Michigan",30439,2011,2015,51,79500.0,562,0.1395939086294416,0.3192718361631367,0.2389287589707684,0.0430596884298967,0.0291440574129179,0.6170138281113251,0.2769123052686854,0.8745842814633292,0.4896726763521792,0.8309994748818484,0.1539471381060738,0.0120777174864344,0.100647645720287,0.0021004726063364,0.0044635042884649,0.0015753544547523,0.0061263784351479,0.008314370733415,0.0046385436723262,0.0010502363031682,0.0044635042884649,0.0221424820584631,0.0508474576271186,0.7075768741207208,0.6084765177548682,0.0019427882360822,0.0011388758625309
26,087,8391360.0,0.0558669869961484,4688.0,0.0628396975603118,4784.0,12,"Lapeer County, Michigan",52996,2011,2015,43,132300.0,781,0.0638975463251544,0.2564855216184054,0.2503428344761149,0.0772595908653028,0.0436788122627075,0.5749872499574998,0.1037230124100413,0.9575225250750836,0.4959256530855103,0.8586501955006517,0.1087323624412081,0.027540091800306,0.0701535671785572,0.0029693432311441,0.0053040176800589,0.0061086870289567,0.0063920213067376,0.0064146880489601,0.0057573525245084,0.003921346404488,0.0039326797755992,0.0159800532668442,0.1524918593741376,0.0981290358187537,0.7431307753503458,0.0041393012859429,0.004249682653568
26,089,1724640.0,0.0818141757120326,1411.0,0.17877798733872977,1510.0,12,"Leelanau County, Michigan",56189,2011,2015,52,241900.0,805,0.0378927062281829,0.1702645599853022,0.2487139445158919,0.1694837405842366,0.1348061730663237,0.5526364137424215,0.1031140914936615,0.9263733235348154,0.5077622634576521,0.760380304978872,0.2012217527099026,0.0305438177475656,0.091631453242697,0.0021587359911813,0.0034447914752893,0.0113907771449568,0.006797721844571,0.003858166452324,0.0033529303692816,0.0015157082491273,0.0079000551166636,0.0137332353481535,0.0923320784624529,0.3901327521299782,0.6872427983539094,0.0043590251634634,0.0081236378046364
26,091,13306920.0,0.0428874600583756,5707.0,0.04475078005022929,4999.0,12,"Lenawee County, Michigan",48043,2011,2015,40,114900.0,731,0.0696548098117328,0.2496713918828739,0.230359345614851,0.086782875978241,0.0441952639987057,0.486461345574407,0.1357606519585043,0.9237831388647348,0.4921134051889749,0.7437058906796628,0.2293583547349902,0.0197367090655396,0.0758427534326909,0.0030231946775596,0.0075731532223817,0.0089280297668399,0.0108390123556652,0.0083213686275302,0.0059857232411882,0.0041556288042708,0.0082303694566338,0.0232148995975814,0.2023403667188795,0.1254952547682668,0.6620482562427563,0.0006219478485211,0.0043305998341472
26,093,25069493.0,0.035501316281107,8900.0,0.0379348680404402,11850.0,12,"Livingston County, Michigan",75204,2011,2015,42,192500.0,917,0.0334848394558781,0.1754256708073524,0.2458678917173643,0.1517625453028587,0.0779669648032677,0.5222356452914823,0.0590223792059201,0.9637956346734132,0.5002031518329713,0.8072224539657946,0.1588213943258338,0.0288692298107708,0.061351853557324,0.0020423530941378,0.0047077051427209,0.0092691409657025,0.0065062760372932,0.0059862073448868,0.0038138370776473,0.0031800033587769,0.0065279455661435,0.0114685981440048,0.1432134719357143,0.0699618438970459,0.7472890692954479,0.0015909611832436,0.0027774407097304
26,095,238169.0,0.185582506539474,442.0,0.2545092397919663,460.0,10,"Luce County, Michigan",37088,2011,2015,44,74200.0,606,0.0876949204878801,0.3378107148371159,0.2329782306623437,0.064844835572024,0.0279450362822294,0.6385672379187896,0.1635016211208893,0.804384746024394,0.4151613401266018,0.8574957542071947,0.1284545314188667,0.0097267253358036,0.0921723019916628,0.0046317739694302,0.0094179404045082,0.0106530801296896,0.0069476609541454,0.0067932684884977,0.0086459780762698,0.0026246719160104,0.0064844835572024,0.0191446657403118,0.1342250922509225,0.4517988929889299,0.6390408077408498,0.0025369003690036,0.0053044280442804
26,097,537481.0,0.10902710979550902,586.0,0.1849739858241592,785.0,11,"Mackinac County, Michigan",38434,2011,2015,50,121300.0,578,0.0881926838102137,0.278250633828323,0.2555233611010503,0.0904563563926113,0.0492575153929735,0.6095617529880478,0.1566461427019196,0.7531691416153568,0.4939333574791742,0.8163708801159001,0.1601774719304599,0.0197392249185077,0.0967040927200289,0.004798985874683,0.0146685983339369,0.0112278160086925,0.0153024266570083,0.0129482071713147,0.0081492212966316,0.0092357841361825,0.0049800796812749,0.0212785222745382,0.1243081390073496,0.5273568641684058,0.6191207525436744,0.0046275292623173,0.0132474367117321
26,099,225818454.0,0.0181880618135841,41072.0,0.013493621077701001,37383.0,12,"Macomb County, Michigan",54582,2011,2015,40,126000.0,861,0.0771333198391461,0.212098201802059,0.2423478013640049,0.1055132334685482,0.0562298099074634,0.512187474040265,0.1246605490418152,0.8319423790407973,0.5136347841144556,0.7875028226641504,0.100433023006029,0.1055998146694294,0.0622565634985357,0.002694547373372,0.0089354139341912,0.0124852431703227,0.0119610759001227,0.0113596875588664,0.0087330011267256,0.0066480322082067,0.0091062363034975,0.0268390022569613,0.2496818578390784,0.065359458963829,0.6627970235954087,0.0026618357219465,0.0050930531089018
26,101,2074425.0,0.0822396567723586,1706.0,0.10457900581357368,1601.0,10,"Manistee County, Michigan",41395,2011,2015,48,107100.0,659,0.0764998369742419,0.2752282360612977,0.2416856863384414,0.0907645908053472,0.0546136289533746,0.5843658298011086,0.1596837300293446,0.9177535050537984,0.4818226279752201,0.8153325725464623,0.1682425823280078,0.0131643299641343,0.1063335507010107,0.0049315291816106,0.0055021193348549,0.0065617867623084,0.0078252363873492,0.010107597000326,0.0074991848712096,0.0048092598630583,0.0053798500163025,0.0156504727746984,0.1243622448979591,0.353188775510204,0.6316308420429896,0.0022959183673469,0.0038903061224489
26,103,11180316.0,0.0444710149516346,4972.0,0.0459595164777002,3522.0,12,"Marquette County, Michigan",45409,2011,2015,39,131400.0,626,0.0364150217513539,0.2184901305081234,0.2156047468260779,0.1262762273978278,0.0637447841141132,0.5146044804829688,0.1581634162942795,0.9337397531887188,0.4946879346571572,0.7880204788257228,0.1882305939451333,0.0155514782042555,0.0914592643011452,0.0047497854458287,0.0095439614098428,0.0144417152496226,0.0112455979402799,0.0125033292888638,0.0108016927584268,0.0083602142582344,0.0083602142582344,0.0290018052144062,0.2406032482598608,0.2326856148491879,0.593793702989757,0.0019721577726218,0.0036252900232018
26,105,2183335.0,0.089587717871971,1956.0,0.0896591649178667,1239.0,11,"Mason County, Michigan",42024,2011,2015,45,119900.0,680,0.0595242241649542,0.2457594650134095,0.2654035038835289,0.0903138170039357,0.0540907666051339,0.5670648880220125,0.1693079307582459,0.9499843265647312,0.5024206750026122,0.8214969872174428,0.1578489080840096,0.0174497579324997,0.0851241684371843,0.0045975410121556,0.0091602521681585,0.0076625683535927,0.0124690885026644,0.0118421510919159,0.0074535892166765,0.0048761798613771,0.0076625683535927,0.0286998014698199,0.1768723231855538,0.2911216575992592,0.6588830829523188,0.0010417872438939,0.0046880425975228
26,107,4328557.0,0.0901455150065021,3902.0,0.09564534200698942,3097.0,12,"Mecosta County, Michigan",41889,2011,2015,35,110500.0,628,0.0651024225768458,0.2104801274797348,0.1969700468811344,0.0832082399944574,0.0555645366157825,0.5007967483429944,0.215653218170481,0.9301632756749266,0.4969169303249348,0.8322671531835293,0.1386803999907623,0.0245721807810443,0.081406895914644,0.0027251102745895,0.0063739867439551,0.0065587399829103,0.0082446132883767,0.0068589639962125,0.0074363178679476,0.0053809380845707,0.0071360938546453,0.0274589501397196,0.1870851507680637,0.2661672672103167,0.6230779170435456,0.0049781907832353,0.0067798217333586
26,109,1410000.0,0.09,1269.0,0.0852651212363442,704.0,11,"Menominee County, Michigan",40373,2011,2015,47,93400.0,538,0.0712990681789433,0.3084707172070666,0.2407134123202766,0.0824724880887127,0.0282919424885103,0.437196947337353,0.1591263650546021,0.9472108614074292,0.4952144031707214,0.5586288316397521,0.4298182738120336,0.0075894927688999,0.0969346881983387,0.0043007125690433,0.0102458152380149,0.0153898047813804,0.0067883796432938,0.008770080532951,0.008011131256061,0.0033309440485727,0.0089808997765316,0.0194796981068431,0.1614473127380448,0.246790802651996,0.6141024440490682,0.0052193539286218,0.0059246720270842
26,111,10608384.0,0.0556635204758802,5905.0,0.0482726686738632,4733.0,12,"Midland County, Michigan",54059,2011,2015,40,131200.0,727,0.0446642112312254,0.2027169233712809,0.2154166268057017,0.132653305271214,0.0897110877260116,0.5329570458241654,0.1310030613221084,0.9365493159858412,0.5083349277719315,0.8034415957141491,0.1527671481871233,0.0392829809624031,0.0649335119104563,0.0033124461876973,0.0101286711948722,0.0116952071175739,0.0105830861953506,0.009327465799292,0.0075337223763512,0.0056562709270066,0.0081794700086099,0.0215249210752893,0.2287608785743887,0.0712253073628954,0.686140940595532,0.0040060781875949,0.0058847907169498
26,113,1069416.0,0.0964077590011744,1031.0,0.1882177669605121,945.0,9,"Missaukee County, Michigan",41098,2011,2015,43,103200.0,718,0.0927408593541499,0.296370429677075,0.2123698959167334,0.061048839071257,0.0295569789164665,0.5952762209767815,0.16613290632506,0.9696423805711236,0.4890579129970643,0.8736322391246331,0.1038163864424873,0.0184814518281291,0.0711902855617827,0.0014011208967173,0.0085401654657058,0.0050707232452628,0.0104750467040298,0.0036028823058446,0.0026020816653322,0.0019348812383239,0.0048705631171603,0.0178809714438217,0.1162355531095211,0.3543203082003302,0.6928060006818957,0.002421574023115,0.0046230049532195
26,115,15741424.0,0.0465396269105006,7326.0,0.0336552252731221,7138.0,12,"Monroe County, Michigan",55653,2011,2015,41,137200.0,784,0.0674904942965779,0.2485442314339652,0.2433526549496131,0.0836568374591188,0.0438724773325533,0.3971190406551623,0.1120742375495227,0.946083384296312,0.5076643888430961,0.6002020792895317,0.376598686484618,0.0198822090457071,0.072097104416496,0.0026522906751043,0.0068600600919992,0.008402244143689,0.0110478874737429,0.0089074423675184,0.0076245047727937,0.0045866680847669,0.0064412773538248,0.0162261692679943,0.1897228837752156,0.0762897654685109,0.7040433015742923,0.0033279182373073,0.005599104143337
26,117,5978976.0,0.0567321226912434,3392.0,0.0811861215031494,4200.0,12,"Montcalm County, Michigan",41584,2011,2015,40,94100.0,692,0.0869151165005396,0.2672211288172179,0.2410958034410513,0.0593613103929909,0.0304583835946924,0.5873595327280807,0.1733858167735381,0.9425115865659324,0.4844454320360612,0.8779918735318393,0.1045965335534251,0.012443654371151,0.0774712716652911,0.001730048885785,0.0065868833724842,0.0108564535585042,0.0073328677544282,0.0087613484858104,0.0049361945273315,0.0034759697796965,0.0079201320551076,0.0176814170528855,0.1733565613111956,0.1721833114089664,0.6983765676000687,0.0028086891598819,0.005510719237743
26,119,448848.0,0.1684311838306063,756.0,0.227781435154707,519.0,10,"Montmorency County, Michigan",36250,2011,2015,54,91200.0,571,0.1149877672588022,0.3330496755664291,0.2610360599936177,0.0536113179448994,0.0313796404637804,0.6672694394213382,0.1667907669396872,0.9705350494628232,0.4896287628975641,0.8584193170939262,0.1276459951069035,0.008722476332305,0.1297734283586852,0.0008509733007126,0.0045739814913307,0.0055313264546324,0.006275928092756,0.0042548665035634,0.0063822997553451,0.0024465482395489,0.0080842463567705,0.0138283161365812,0.0616495708603726,0.5740004186728072,0.6420147420147421,0.0019886958342055,0.0030353778522084
26,121,28854440.0,0.030737037350230995,8869.0,0.0329477789265946,8834.0,12,"Muskegon County, Michigan",42829,2011,2015,39,99000.0,673,0.0747654286430724,0.2329968568312894,0.2400646128187633,0.0847197681402821,0.0374381133989958,0.5365429809368859,0.1839832519841616,0.8093863531662031,0.5037758844900078,0.8369867567047462,0.1415883790229935,0.0160599009814383,0.0743980452872879,0.0020876704979502,0.0065079337310403,0.0095811246595872,0.0090387968486672,0.008811369056991,0.0073884874885557,0.0060880670387152,0.0095927876232629,0.0275187627928132,0.2204242440766693,0.120838672737683,0.6772522871763064,0.0030264198271396,0.006611773045778
26,123,4758700.0,0.056044718095278105,2667.0,0.1065898597951776,3566.0,11,"Newaygo County, Michigan",43693,2011,2015,42,101500.0,670,0.0958379312498698,0.2816839825938495,0.2123092298403048,0.0638780736638281,0.0310853859126777,0.568843823523288,0.1791625892689833,0.9427637469029128,0.4970538632909284,0.8536717399904225,0.1242374398800724,0.0180932353369839,0.081679818443024,0.0025609527577088,0.0056007828603552,0.0052051885319286,0.0055591413520997,0.006121301713548,0.0051843677778009,0.0042890753503091,0.0051635470236731,0.0159486976618293,0.1237385872176838,0.2656174915905814,0.7050002726430012,0.0027630946660259,0.0046051577767099
26,125,527753548.0,0.0134782608794512,71132.0,0.010515761528433499,67710.0,12,"Oakland County, Michigan",67465,2011,2015,40,178900.0,942,0.0468246112453568,0.1394815628754057,0.1999067916060392,0.1767022935283606,0.1320883316266816,0.4514368814065521,0.1001103697998297,0.7630367717687554,0.5143590540242683,0.7126969189989777,0.1614652424597581,0.1184787674369237,0.0515143110671547,0.0051272750046156,0.0111394604161193,0.0162081751732203,0.015514398907526,0.0124115191260208,0.0092004655539677,0.0066108012749867,0.009407053093811,0.0262553243058374,0.2742391494500657,0.0717068371679185,0.6529689618208309,0.0020785953586188,0.0064765645427372
26,127,1791033.0,0.1055256938314369,1890.0,0.1441195158671961,1590.0,9,"Oceana County, Michigan",41617,2011,2015,42,104200.0,667,0.0995463037096343,0.235426436387205,0.2290975637652979,0.072172023332952,0.0420526897708643,0.5175950284036753,0.2014945289564985,0.947424606351748,0.4938045674634946,0.7946928971748828,0.1445346753593351,0.056883602119791,0.081741583743185,0.0013344008540165,0.0054138548934385,0.0068626329635136,0.0071295131343169,0.0070913873956307,0.0077013992146097,0.0036981966525601,0.005718860802928,0.0133821342788516,0.1198593583223457,0.3833113580711998,0.7215434738342497,0.0064670057135681,0.0057135681547058
26,129,1407536.0,0.0883813984153868,1244.0,0.1341742998108882,1270.0,12,"Ogemaw County, Michigan",36063,2011,2015,49,86900.0,670,0.1111111111111111,0.3022806521534257,0.2401281688813495,0.0556969182923381,0.0306285929695598,0.6336820280840637,0.213787578927528,0.9680049005748752,0.5008481764206955,0.8708887004052398,0.1089435491471114,0.0153142964847799,0.1046084252191122,0.0018377155781735,0.0049476957873904,0.0069267741023466,0.0066440486287814,0.0068325322778248,0.0065026858919988,0.0076335877862595,0.0078220714353029,0.0234190933936481,0.1089059477001809,0.4112213692816576,0.6503073987704049,0.0039942582537602,0.0061162079510703
26,131,175616.0,0.0837053571428571,147.0,0.297528227036924,429.0,12,"Ontonagon County, Michigan",34459,2011,2015,55,68900.0,411,0.0704985709749126,0.3312162591298825,0.2913623372499206,0.0881232137186408,0.0349317243569387,0.6119402985074627,0.1535408066052715,0.9625277865989202,0.4857097491267069,0.7465862178469356,0.2327723086694188,0.0166719593521752,0.1467132422991426,0.0030168307399174,0.0028580501746586,0.0042870752619879,0.0044458558272467,0.0079390282629406,0.0044458558272467,0.0031756113051762,0.0047634169577643,0.0131787869164814,0.066348195329087,0.4543524416135881,0.5642023346303502,0.0038924274593064,0.0033616418966737
26,133,1611190.0,0.0801271110173226,1291.0,0.106522451655195,1326.0,8,"Osceola County, Michigan",38999,2011,2015,42,90300.0,577,0.0824653525006456,0.3065335284496858,0.2067229060859085,0.0598691572695188,0.0307738658862012,0.5735559955238013,0.2165791512438667,0.9657398639924248,0.4952225187225618,0.8546096238271499,0.1305414478781096,0.0086511147456314,0.095248342945683,0.0031849875182921,0.0047774812774382,0.0053800464836016,0.0077903073082551,0.0105879314797279,0.0058534905741585,0.0030989067745545,0.0053370061117328,0.0192820865972282,0.1368801652892562,0.3538223140495867,0.6791138517757223,0.003763282172373,0.0024350649350649
26,135,285362.0,0.215866162978953,616.0,0.23277640455702786,501.0,11,"Oscoda County, Michigan",33021,2011,2015,51,80600.0,600,0.121151113216485,0.3019895783988631,0.2479867361440075,0.0499763145428706,0.0222643297015632,0.5990052108005685,0.1961155850307911,0.9668403600189484,0.48531501657982,0.8152534343912837,0.1680483183325438,0.0125532922785409,0.106466129796305,0.0017764092846991,0.0048555187115111,0.005802936996684,0.0028422548555187,0.0105400284225485,0.0030791094268119,0.0045002368545712,0.0039081004263382,0.0172903837044054,0.0624862727871732,0.5952119481660444,0.6285946825827455,0.0019767186470459,0.0019767186470459
26,137,1938654.0,0.0949112115931981,1840.0,0.1395945071708494,1983.0,11,"Otsego County, Michigan",48917,2011,2015,44,121700.0,701,0.0568327741187191,0.2572801458100327,0.2449360009941593,0.095273600927882,0.0492523093492398,0.5692804771964707,0.1354542065365974,0.958079615591732,0.5066070171078249,0.8326498488049376,0.1378567582121701,0.0261795286027919,0.0927882026428068,0.0026096681993289,0.0069591151982105,0.0089060105215194,0.0102315562735595,0.0074147715504742,0.0087403173025143,0.0091545503500269,0.0093616668737831,0.0148709664056998,0.1408727469846862,0.3253828432036861,0.6805946163117718,0.0006098387315354,0.0002710394362379
26,139,50447177.0,0.0388822549971428,19615.0,0.0313654436161521,15233.0,12,"Ottawa County, Michigan",58989,2011,2015,34,155400.0,792,0.0529113701599203,0.1770656376310702,0.1918165309589362,0.1279728779802003,0.0626134965731357,0.4459133911311581,0.1001735399215043,0.900756399742253,0.507516402085408,0.777491798957296,0.1596384218850682,0.057480522523578,0.0512931286977915,0.0032767559018218,0.0070587546130865,0.0112544666393298,0.0092627848397867,0.0091346435475367,0.0059567394997363,0.0050853787124362,0.0065059164665221,0.0190674242868021,0.2123316032239737,0.0728379250243146,0.7372225626538433,0.0034955270734831,0.0077421591379625
26,141,791048.0,0.0998675175210606,790.0,0.2318371681938089,943.0,10,"Presque Isle County, Michigan",41213,2011,2015,53,92900.0,558,0.0927360589092582,0.3153332821968244,0.2372478330904349,0.0823809158548745,0.0490910485541152,0.6820587558487382,0.1350770882871826,0.9726931042417736,0.5012656285955358,0.88279512157705,0.1040883638873974,0.0108153716345785,0.1128327069110991,0.0065966096494592,0.0014573905039502,0.0046022858019483,0.0075937715732146,0.0055994477257037,0.0033750095880954,0.0029914857712663,0.0058295620158011,0.0095113906573598,0.073170731707317,0.4239485308238909,0.6526087681280214,0.0027847128864989,0.0030727866333781
26,143,1646478.0,0.093593719442349,1541.0,0.1199548733801048,1546.0,12,"Roscommon County, Michigan",35133,2011,2015,54,91400.0,631,0.0934020275884992,0.3070467010137943,0.2748878178494266,0.0719212232009307,0.0419228851587169,0.6474156556423467,0.2029665946484959,0.9682566062822004,0.5018697025095562,0.8375851753365464,0.1393136114342695,0.0171597141432607,0.1116004653481801,0.0020774472328402,0.0038225029084261,0.0071879674256273,0.0062323416985208,0.0084759847099883,0.0081851420973907,0.0055675585840119,0.0116337045039056,0.0228103706165863,0.0836957413637482,0.5264215967834578,0.6091137485922203,0.0007795191597604,0.0027898580454582
26,145,33196401.0,0.0282470379846297,9377.0,0.0320308728830096,9980.0,11,"Saginaw County, Michigan",43042,2011,2015,40,92900.0,705,0.0804309875355636,0.2299024323210114,0.2261361265071585,0.0914703352521134,0.0445747382671939,0.545661368390515,0.1772454053613872,0.7527013065009492,0.5153884130110598,0.8497600252444282,0.1227917487365062,0.023590307361092,0.0692084141307722,0.0041887428172985,0.0078990630041887,0.0110342581140987,0.0106525379302622,0.0124033611734587,0.0080161238605652,0.006473974317866,0.0091612844120745,0.0312603382549789,0.2494154774656485,0.1024843647420614,0.6376515880654475,0.0014166753049307,0.0064268684565149
26,147,19697028.0,0.0391277303357643,7707.0,0.0328902655824392,6751.0,12,"St. Clair County, Michigan",49730,2011,2015,42,120800.0,736,0.0723871619220963,0.2451489443928466,0.2564997600184505,0.0766631968035704,0.0443747701475419,0.5801195544446452,0.1441634617182678,0.9362646404328394,0.5039238541660174,0.8592523795573119,0.1053363170000436,0.0284923548734954,0.074942809591782,0.0030169109076289,0.0071495801881206,0.0093187640638537,0.0106900872036851,0.00959302869182,0.0101353246607533,0.004357067612464,0.0079412076370232,0.0251388464679079,0.2136627300421483,0.107749447064224,0.6751788971516767,0.0026568737915397,0.0061066366203452
26,149,5179694.0,0.0518949575013504,2688.0,0.0582239932991879,2996.0,12,"St. Joseph County, Michigan",44449,2011,2015,39,105900.0,647,0.0984399069188161,0.2588246861787552,0.2102192651830487,0.0601094687162007,0.0377077119727311,0.4274523942184786,0.1691029464783193,0.9214873324374816,0.5038019075087673,0.6890629608993478,0.2735734653075939,0.0320212382419455,0.067827996460293,0.0025236799842679,0.0086690046212841,0.0107174461669561,0.0123725869358591,0.0104224705843794,0.0092261807217069,0.0063911376224968,0.0050637475009013,0.0202549900036052,0.2099559280398815,0.1593815475760422,0.6924795874516545,0.001697854201286,0.0065385449028249
26,151,3575622.0,0.0542283272672558,1939.0,0.09082077349880609,2124.0,12,"Sanilac County, Michigan",41100,2011,2015,44,94800.0,612,0.0849478745180178,0.3149426381682296,0.2128338172989956,0.0546960536963869,0.0310134716999095,0.6157233303184653,0.1552339696291712,0.9663683534060076,0.5039034607511782,0.8944637501785119,0.0872090255629076,0.0127100490312752,0.0694530394630361,0.0028323892035988,0.0047127148093492,0.0091636121292902,0.0089731994097205,0.007997334221926,0.006283619745799,0.0050697386585423,0.0060932070262293,0.0141381444280477,0.1447473227719267,0.2795822639171608,0.6552211302211303,0.0036286397026285,0.0054872112576334
26,153,238989.0,0.1510529773336848,361.0,0.2185420281578774,398.0,11,"Schoolcraft County, Michigan",34118,2011,2015,50,89000.0,574,0.0943532818532818,0.3495415057915058,0.2035472972972972,0.0691361003861003,0.0295608108108108,0.606418918918919,0.2093388030888031,0.8692084942084942,0.5050675675675675,0.8357866795366795,0.1388754826254826,0.0199083011583011,0.1027992277992278,0.0012065637065637,0.0028957528957528,0.0025337837837837,0.0090492277992277,0.0096525096525096,0.0090492277992277,0.0069980694980694,0.0079633204633204,0.0236486486486486,0.1075098814229249,0.4594466403162055,0.622989178122258,0.0036363636363636,0.0041106719367588
26,155,6495245.0,0.0559640167537945,3635.0,0.0776903804332564,4233.0,12,"Shiawassee County, Michigan",48233,2011,2015,41,105100.0,673,0.0619275678960542,0.2513275360641269,0.2646101312343553,0.0706234717057572,0.0373301694326682,0.5897009245728011,0.1416520770332643,0.9679799748238392,0.505968486391851,0.8751464992114364,0.1104712572164426,0.0102006858333453,0.0689450609870791,0.004847134403079,0.0066268285271945,0.011936972783702,0.0085512132305065,0.0133260023439873,0.0061348805579268,0.0075239101182122,0.0071187764964623,0.0204013716666907,0.2174649009260181,0.0902784692488964,0.700463351453902,0.0042815891665836,0.0048126389856948
26,157,4523988.0,0.0608975974295245,2755.0,0.0687403333906169,2856.0,11,"Tuscola County, Michigan",43768,2011,2015,43,93700.0,642,0.0788864388092613,0.2940830576993752,0.2306688717383315,0.0657295112091143,0.031367144432194,0.6205071664829107,0.152829841969864,0.9648842337375964,0.4993936052921719,0.8984932010290334,0.0880374862183021,0.0098125689084895,0.0807423741271591,0.0031606027195883,0.0057331863285556,0.0062844542447629,0.0085814038956266,0.0068173465637633,0.0055310547592796,0.0033994854832782,0.0060455714810731,0.0186328555678059,0.1628194050117269,0.123400403242398,0.7031073976717988,0.0021808007241904,0.0067481380899477
26,159,7465300.0,0.0466424658084738,3482.0,0.0804453105963462,4830.0,12,"Van Buren County, Michigan",46008,2011,2015,41,118700.0,666,0.0922084643866703,0.2295258191663017,0.2216294408833326,0.0852941566800706,0.04625021565739,0.4414938089740016,0.1861820015660044,0.8785019442343167,0.5051558705259386,0.7232418945999389,0.2252126713646799,0.04625021565739,0.0726466802033151,0.0037955700654271,0.0050961500179161,0.0103117410518772,0.0097145359716526,0.0089713474273732,0.0064232724184151,0.0064630860904301,0.0047510981937864,0.0201457180395747,0.1747615153992913,0.2268465521940583,0.681778122466246,0.0018533660397928,0.0064322703733987
26,161,141342981.0,0.028170482692734405,39817.0,0.023468549613108302,29215.0,12,"Washtenaw County, Michigan",61003,2011,2015,33,208200.0,953,0.0342933474916123,0.0976074014662856,0.1618336477525614,0.1573687064378749,0.1691255379957751,0.3359211730284784,0.1467556454254826,0.7406323780260498,0.5061876574449579,0.6093444641505598,0.2649622132101262,0.1155631869683585,0.0427572495283711,0.0055126916168679,0.0125080487556906,0.017464387786225,0.0164702958553144,0.0165804367226596,0.0117568315579002,0.0090993301175965,0.0141742823898873,0.04313568225207,0.3725200874592549,0.0739848958403198,0.5748875545930598,0.002595608257656,0.0061100752525184
