STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year
05,129,169268.0,0.1671904908192925,283.0,0.448080553807426,534.0,0,4983000,,
05,131,16272189.0,0.0490284374155192,7978.0,0.0433177287077211,6879.0,3,3619000,,
05,133,318003.0,0.2135199982390103,679.0,0.1729645055621958,848.0,0,832000,,
05,135,751520.0,0.1477006599957419,1110.0,0.2042816893684405,1192.0,1,11336000,,
05,137,274252.0,0.2825868179630413,775.0,0.2311428571428571,809.0,0,2807100,,
05,139,1622208.0,0.0828500414250207,1344.0,0.0704667702962188,1418.0,0,1052000,,
05,141,624644.0,0.1692163856532681,1057.0,0.1631431244153414,654.0,0,6875000,,
05,143,48979770.0,0.0389283167315812,19067.0,0.025606842501072195,13589.0,4,3501000,,
05,145,12109188.0,0.046650526856136,5649.0,0.055094063548080094,3931.0,3,14746000,,
05,147,134820.0,0.1869158878504673,252.0,0.6074953654992735,485.0,0,4730000,,
05,149,825474.0,0.1612406932259526,1331.0,0.2034672370102139,1153.0,1,3133000,,
06,001,617058750.0,0.0169701831470666,104716.0,0.0153469118708428,102923.0,2,8072510,,
06,003,10251.0,1.112086625695054,114.0,2.736750651607298,126.0,0,5000,,
06,005,2407584.0,0.1212003402581176,2918.0,0.1063699917106531,2492.0,0,100000,,
06,007,29857950.0,0.0482719007835434,14413.0,0.0373106037366144,14443.0,0,562452000,,
06,009,2190096.0,0.1236018877711296,2707.0,0.0815458252082964,2208.0,0,7525000,,
06,011,468578.0,0.2172530507194106,1018.0,0.1982164120311246,1102.0,0,7090000,,
06,013,312570500.0,0.0206337450271218,64495.0,0.0137394009650963,56278.0,1,352500,,
06,015,1472958.0,0.1542474395060823,2272.0,0.1710989851770264,2442.0,14,1508966800,,
06,017,21531066.0,0.0728482277654065,15685.0,0.0459897215517753,12557.0,18,13727000,,
06,019,217947489.0,0.015250003637344,33237.0,0.0104341592609145,27786.0,11,3114000,,
06,021,1075425.0,0.1350163888695167,1452.0,0.131488842695582,1298.0,1,350000,,
06,023,18451160.0,0.0491026038471293,9060.0,0.0351103263426006,7082.0,3,40804350,,
06,025,14430474.0,0.0417242011592966,6021.0,0.0396028560219174,7172.0,0,2698000,,
