STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,Total_1_death,Total_2_death,Total_3_death,Total_4_death,Total_5_death,Total_6_death,Total_1_property,Total_2_property,Total_3_property,Total_4_property,Total_5_property,Total_6_property,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
29,007,1974210.0,0.11923756844509949,2354.0,0.1712939212395767,1576.0,160,0,0,0,0,0,157,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,009,1828632.0,0.1130353182050844,2067.0,0.0861887844755137,1805.0,423,3,0,0,0,0,353,45,14,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,011,428423.0,0.1482179995004936,635.0,0.1782768841541304,575.0,248,1,0,0,0,0,213,25,8,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,013,807800.0,0.1641495419658331,1326.0,0.1927425034285926,1040.0,167,0,0,0,0,0,148,9,7,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,015,728764.0,0.1748165386874214,1274.0,0.1761023018910678,1430.0,203,2,0,0,0,0,179,19,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,017,410006.0,0.24292327429354688,996.0,0.4016470164306148,914.0,143,1,0,0,0,0,102,16,19,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,019,42015123.0,0.0386218076762502,16227.0,0.0318738242664722,13461.0,313,2,0,0,0,0,302,6,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,021,10742368.0,0.0540662915290185,5808.0,0.0577669763486363,6074.0,190,0,0,0,0,0,174,10,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,023,2735655.0,0.10067058894487792,2754.0,0.0838258532233391,2193.0,237,3,2,0,0,0,156,28,44,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,025,403740.0,0.165453014316144,668.0,0.2845884413309982,832.0,128,1,0,0,0,0,123,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,027,3769835.0,0.1019673274825025,3844.0,0.1060083492271693,3097.0,226,1,0,0,0,0,218,5,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,029,3949539.0,0.0887698538994044,3506.0,0.0771466905187835,2829.0,209,2,0,0,0,0,183,15,8,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,031,9189014.0,0.0698333901765739,6417.0,0.0585648528686503,5016.0,275,0,0,0,0,0,171,53,39,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,033,197386.0,0.2087280759527018,412.0,0.301357257878997,524.0,118,0,0,0,0,0,107,9,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,035,72876.0,0.4075415774740655,297.0,0.1715356120559016,163.0,133,1,0,0,0,0,97,20,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,037,10778664.0,0.0643493479340296,6936.0,0.0673342559831067,7584.0,294,2,6,0,0,0,281,14,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,039,486815.0,0.1308505284348263,637.0,0.1599195994075745,907.0,156,1,0,0,0,0,132,13,9,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,041,206360.0,0.1163016088389222,240.0,0.1729632773338031,216.0,146,0,0,0,0,0,140,3,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,043,10051821.0,0.0645952608984979,6493.0,0.061898958246271,4962.0,357,0,0,0,0,0,289,35,18,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,045,147818.0,0.1380075498247845,204.0,0.2649803640048984,251.0,170,1,0,0,0,0,123,24,7,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,047,47011905.0,0.0396240058768092,18628.0,0.0291425177529247,14516.0,410,0,0,0,0,0,377,18,5,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,049,853230.0,0.1596287050385007,1362.0,0.1713897149785762,2092.0,167,1,0,0,0,0,161,6,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,051,7820069.0,0.0600761962586263,4698.0,0.0596766441786053,5004.0,163,1,0,0,0,0,154,8,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,053,1315332.0,0.1270401693260713,1671.0,0.1474851243452169,1218.0,139,1,0,0,0,0,130,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,055,998340.0,0.1662760181901957,1660.0,0.1504082509669101,1876.0,153,2,0,0,0,0,145,5,1,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,057,358368.0,0.1819358871327797,652.0,0.3968526663001649,462.0,137,0,0,0,0,0,106,16,8,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,059,347886.0,0.20179024163087902,702.0,0.2114495488483995,1190.0,267,4,0,0,0,0,238,18,6,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,061,319293.0,0.1772666485015331,566.0,0.4448711456223272,1265.0,255,1,0,0,0,0,228,23,2,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,063,646690.0,0.235661599839181,1524.0,0.2508641975308642,1016.0,168,6,5,0,0,0,166,9,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,065,476749.0,0.1080232994720492,515.0,0.1235839340885684,672.0,188,1,1,0,0,0,168,16,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,067,474516.0,0.1782869281541613,846.0,0.2651194195837525,801.0,336,1,0,0,0,0,277,33,17,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,069,1658358.0,0.109566209467437,1817.0,0.1188161241071294,2207.0,137,1,0,0,0,0,84,34,13,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,071,7153510.0,0.0699656532247805,5005.0,0.0543983842390126,5947.0,267,1,0,0,0,0,257,7,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,073,419427.0,0.1769080197507551,742.0,0.2014009647597433,820.0,190,0,0,0,0,0,181,4,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,075,147591.0,0.1490605795746353,220.0,0.2466980415970851,390.0,113,0,0,0,0,0,99,13,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,077,81243072.0,0.025884053227332397,21029.0,0.0219731594200007,17842.0,816,2,1,0,0,0,657,100,29,32,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,079,452364.0,0.1215835035502383,550.0,0.20447453191061002,650.0,172,0,0,0,0,0,156,12,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,081,250950.0,0.1713488742777445,430.0,0.1816625801336742,346.0,136,1,0,0,0,0,118,14,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,083,1290360.0,0.1323661613813199,1708.0,0.1697953023299688,1404.0,168,2,0,0,0,0,157,10,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,085,320382.0,0.2662446704246806,853.0,0.2299675091776024,545.0,167,0,0,0,0,0,139,19,7,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,087,94996.0,0.2000084214072171,190.0,0.5081627960450679,221.0,306,1,0,0,0,0,258,41,4,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,089,527668.0,0.1400501830696574,739.0,0.4055874955084441,903.0,105,0,0,0,0,0,94,6,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,091,2015571.0,0.0866751903058736,1747.0,0.0856727229209102,2119.0,357,3,0,0,0,0,291,51,6,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,093,401680.0,0.19991037641904,803.0,0.1711370863266988,465.0,104,1,1,0,0,0,94,3,3,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,095,263057660.0,0.0145576448904776,38295.0,0.0132048305611634,45241.0,537,0,0,0,0,0,491,30,7,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,097,19861811.0,0.0363763405059085,7225.0,0.0425850746235595,6921.0,360,5,0,0,0,1,291,43,20,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,099,25566455.0,0.0424305990016996,10848.0,0.0344270513019769,11596.0,255,3,2,0,0,0,250,5,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,101,8308716.0,0.0870531620048151,7233.0,0.0861687089544668,4723.0,248,0,0,0,0,0,222,15,9,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,103,62064.0,0.21912864140242327,136.0,0.3641560780781956,186.0,106,0,0,0,0,0,98,4,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,105,1505172.0,0.0792600446992104,1193.0,0.0714770990205514,1515.0,337,3,0,0,0,0,257,51,14,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,107,1710045.0,0.1725100801440897,2950.0,0.1086713331415604,1972.0,306,0,0,0,0,0,266,32,4,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,109,2297260.0,0.1332021625762865,3060.0,0.1227648275316195,2311.0,414,8,0,0,0,0,345,44,20,12,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,111,575132.0,0.1552687035324064,893.0,0.1611101005638853,434.0,327,3,0,0,0,0,287,37,3,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,113,3027148.0,0.10191110576688021,3085.0,0.0899386596163161,3082.0,223,0,0,0,0,0,206,8,2,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,115,391974.0,0.09924127620709532,389.0,0.19346340660245331,658.0,174,1,0,0,0,0,162,8,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,117,948928.0,0.1224539691104067,1162.0,0.1637487190251009,1061.0,102,0,0,0,0,0,89,11,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,119,1017000.0,0.12497541789577181,1271.0,0.1668203032869932,1607.0,228,2,0,0,0,0,196,15,9,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,121,582309.0,0.0693789723325588,404.0,0.1552385884710686,1196.0,141,0,0,0,0,0,128,12,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,123,397881.0,0.2088564168683601,831.0,0.1923636329514211,615.0,59,1,0,0,0,0,58,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,125,175140.0,0.5372844581477675,941.0,0.3107980108927303,630.0,104,0,0,0,0,0,86,9,6,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,127,1860738.0,0.1071617820456184,1994.0,0.0913804880317879,1493.0,111,0,0,0,0,0,98,6,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,129,75390.0,0.3355882743069373,253.0,0.49703837239248005,193.0,59,0,0,0,0,0,54,3,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,131,1127475.0,0.20417304153085428,2302.0,0.1508204130909264,1268.0,146,1,0,0,0,0,114,27,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,133,382887.0,0.21233418737120868,813.0,0.2113317909117314,633.0,66,0,0,0,0,0,34,11,16,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,135,847692.0,0.1340109379350046,1136.0,0.166175456198658,954.0,78,0,0,0,0,0,75,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,137,178962.0,0.10952045685676291,196.0,0.3925289280797708,633.0,99,0,1,0,0,0,96,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,139,520720.0,0.1670763558150253,870.0,0.234390966687104,734.0,108,0,0,0,0,0,102,2,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,141,981519.0,0.10290172681323538,1010.0,0.1297871294429969,1320.0,192,0,0,0,0,0,156,27,7,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,143,578714.0,0.1505061221950739,871.0,0.3529468325135484,2129.0,87,0,0,0,0,0,56,10,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,145,5171850.0,0.0818662567553196,4234.0,0.0742176821878495,3182.0,281,0,0,1,0,0,219,31,19,12,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,147,2398327.0,0.1320086877227334,3166.0,0.1230669581410412,1748.0,182,0,0,0,0,0,152,26,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,149,282042.0,0.1868516036618659,527.0,0.1384827810266407,341.0,127,0,0,0,0,0,105,13,5,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,151,604215.0,0.1084051206937927,655.0,0.22468718120892028,696.0,85,0,0,0,0,0,83,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,153,253540.0,0.1672319949514869,424.0,0.3133456772539524,396.0,226,1,0,0,0,0,188,23,7,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,155,498666.0,0.1584226716880637,790.0,0.1317220710197675,1148.0,85,1,1,0,0,0,52,24,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,157,744315.0,0.17143279391118,1276.0,0.1500816900338158,869.0,71,0,1,0,0,0,36,19,9,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,159,3186604.0,0.0708277526796552,2257.0,0.0780644509092542,2224.0,141,2,0,0,0,0,129,8,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,161,4526953.0,0.0844276492377985,3822.0,0.0898258417585086,3787.0,225,0,1,0,0,0,184,23,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,163,1162200.0,0.1325933574255721,1541.0,0.1751779808285218,1500.0,101,1,0,0,0,0,96,2,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,165,14791160.0,0.0769784114295295,11386.0,0.0655972823363269,8165.0,241,0,0,0,0,0,218,15,5,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,167,2937870.0,0.10187652959457022,2993.0,0.1219861653874387,2137.0,334,1,0,0,0,0,264,48,17,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,169,16109178.0,0.089625926288728,14438.0,0.1024081960123441,6834.0,186,1,3,0,0,0,157,22,4,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,171,89433.0,0.2281037201033176,204.0,0.2525473526286179,202.0,67,0,0,0,0,0,64,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,173,221562.0,0.2035547611955118,451.0,0.321926973809979,842.0,85,0,0,0,0,0,80,2,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,175,1493097.0,0.09758240757298418,1457.0,0.0925196282690723,1187.0,85,0,1,0,0,0,73,10,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,177,1086768.0,0.12330138539228239,1340.0,0.1096709465415063,1080.0,92,0,0,0,0,0,82,8,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,179,150120.0,0.3117505995203837,468.0,0.5017577500798978,471.0,59,1,1,0,0,0,56,2,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,181,241974.0,0.2268838800862902,549.0,0.21629901960784312,706.0,119,0,0,0,0,0,84,14,10,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,183,92634180.0,0.0208562325482883,19320.0,0.0197183105898192,19765.0,303,0,0,0,0,0,288,5,4,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,185,374920.0,0.1971087165261922,739.0,0.44945946585290836,760.0,118,0,0,0,0,0,98,13,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,186,585453.0,0.2181216937995022,1277.0,0.1834923415507597,993.0,70,0,0,0,0,0,65,4,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,187,6000631.0,0.0740088833990958,4441.0,0.0749021266647901,4287.0,110,1,0,0,0,0,109,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,189,424923331.0,0.012513080859756302,53171.0,0.0104865044739137,49004.0,437,5,1,0,0,0,422,5,8,6,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,195,1471665.0,0.1009061165414683,1485.0,0.0980832386838884,1114.0,107,0,0,0,0,0,98,4,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,197,85405.0,0.3161407411744043,270.0,0.2208141321044546,115.0,41,1,0,0,0,0,37,4,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,199,91162.0,0.3477326078848643,317.0,0.2516598843435425,188.0,128,0,0,0,0,0,91,24,12,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,201,2127048.0,0.1425449731270756,3032.0,0.0824749486204752,2403.0,127,0,1,0,0,0,70,13,39,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,203,136833.0,0.3537158434003493,484.0,0.2132042583228892,148.0,166,3,0,0,0,0,142,16,8,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,205,135516.0,0.2139968712181587,290.0,0.24976750365351397,188.0,72,0,0,0,0,0,68,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,207,1444700.0,0.100020765556863,1445.0,0.1004559400034088,1886.0,132,3,0,0,0,0,69,22,31,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,209,2914468.0,0.11744853606215612,3423.0,0.1271954986121493,1756.0,246,0,0,0,0,0,190,26,16,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,211,164376.0,0.1374896578575948,226.0,0.3125916281103861,629.0,79,1,0,0,0,0,71,7,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,213,6815412.0,0.0628722078723927,4285.0,0.0679273334178271,3339.0,214,0,0,0,0,0,156,26,19,12,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,215,1583631.0,0.0851208393874583,1348.0,0.1070618688447922,1575.0,200,1,0,0,0,0,160,19,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,217,1338810.0,0.0782037779819391,1047.0,0.0870996341815364,1005.0,220,1,0,0,0,0,175,34,9,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,219,1170994.0,0.3015386927687076,3531.0,0.1205805789296314,1857.0,96,0,0,0,0,0,96,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,221,863205.0,0.184197264844388,1590.0,0.1429442905000207,1106.0,144,0,0,0,0,0,144,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,223,361424.0,0.1806742219664438,653.0,0.241374022389204,787.0,121,0,0,0,0,0,82,15,17,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,225,2934816.0,0.10491288039863479,3079.0,0.12859906247544,2029.0,339,1,1,0,0,0,272,39,13,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,227,15848.0,0.3596668349318526,57.0,0.45294413688978363,63.0,40,0,0,0,0,0,39,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,229,958558.0,0.1335339123975805,1280.0,0.1851625945418424,850.0,287,1,0,0,0,0,233,35,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,510,98391684.0,0.0264798801492207,26054.0,0.0293363368663488,32655.0,85,1,0,0,0,0,81,2,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,001,611130.0,0.1580678415394433,966.0,0.5532140910940808,1604.0,164,2,0,0,0,0,154,9,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,003,395220.0,0.083497798694398,330.0,0.1831019889042387,668.0,285,5,1,0,0,0,263,17,8,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,005,124431.0,0.1655535999871414,206.0,0.2535534498075215,411.0,207,1,1,0,0,0,176,17,14,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,007,154440.0,0.3794353794353794,586.0,0.48259220958290244,448.0,185,4,1,0,0,0,166,17,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,009,393347.0,0.1151654900126351,453.0,0.44689397191390207,1166.0,527,2,0,0,0,0,524,1,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,011,16731.0,0.3526388141772757,59.0,0.332535248736366,25.0,256,0,0,0,0,0,254,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,013,14036050.0,0.0449057961463517,6303.0,0.046809387477542,5661.0,249,0,0,0,0,0,248,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,015,124256.0,0.3468645377285604,431.0,0.7588834624452677,721.0,283,0,0,0,0,0,283,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,017,527850.0,0.1396229989580373,737.0,0.1644078458283296,920.0,306,2,0,0,0,0,294,6,6,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,019,11858.0,0.3626243885984145,43.0,1.2538061973849186,210.0,224,0,0,0,0,0,218,4,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,021,420432.0,0.2007458994557978,844.0,0.3067454744069913,629.0,262,0,0,0,0,0,251,5,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,023,536369.0,0.2103029817159455,1128.0,0.3014040159890441,1030.0,103,0,0,0,0,0,96,4,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,025,41076.0,0.408997955010225,168.0,1.0677618069815196,156.0,258,0,0,0,0,0,253,2,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,027,431613.0,0.126038835716255,544.0,0.255456321203157,905.0,207,1,1,0,0,0,205,1,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,029,13322232.0,0.04587819818781111,6112.0,0.04849949966809661,6119.0,162,0,0,0,0,0,137,15,8,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,031,31115316.0,0.0370814167530871,11538.0,0.0353190646168355,8119.0,124,0,0,0,0,0,122,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,033,4200.0,0.8571428571428572,36.0,0.5029223868424629,37.0,312,0,0,0,0,0,303,6,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,035,471555.0,0.2258485224417088,1065.0,0.1454190432146344,566.0,144,2,0,0,0,0,146,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,037,4045.0,1.236093943139679,50.0,0.9689922480620154,15.0,119,0,0,0,0,0,116,0,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,039,86190.0,0.3933170901496693,339.0,0.3579408143723496,157.0,67,1,0,0,0,0,63,4,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,041,629460.0,0.1329711181012296,837.0,0.2458985550872968,1307.0,196,0,0,0,0,0,196,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,043,358980.0,0.37857262243021883,1359.0,0.2283461058634824,615.0,140,0,0,0,0,0,127,12,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,045,25259.0,0.2692109743061879,68.0,1.3803376365441906,139.0,132,0,0,0,0,0,131,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,047,2583698.0,0.10899106629335159,2816.0,0.1052985818284733,1771.0,138,0,0,0,0,0,125,11,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,049,8686336.0,0.0512989596534142,4456.0,0.0491056069713721,3447.0,155,0,0,0,0,0,152,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,051,11940.0,1.030150753768844,123.0,0.6556319862424763,61.0,162,1,0,0,0,0,163,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,053,768261.0,0.1826202293231076,1403.0,0.1622964661588221,1407.0,95,0,0,0,0,0,80,12,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,055,5331.0,0.5064715813168261,27.0,0.3875968992248062,56.0,376,3,0,0,0,0,366,5,6,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,057,304848.0,0.2187975646879756,667.0,0.2729912697758357,596.0,56,1,0,0,0,0,57,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,059,16002.0,1.6435445569303837,263.0,1.202090592334495,207.0,71,0,0,0,0,0,70,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
