,STATE_FIPS,COUNTY_FIPS,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year,historic_mean_precip,historic_mean_avg_temp,change_mean_daily_mean_temp
20097,28,61,0.1601858645145512,655.0,0.1739680261122931,1018.0,2,9172300,2012,2016,58.00668,64.20142891,2.23023805
20098,28,63,0.1556851190103023,149.0,0.3947983908691178,422.0,0,2395000,2012,2016,58.46687,65.14030318,2.43393961
20099,28,65,0.144574282505317,484.0,0.2294580419580419,588.0,0,3556000,2012,2016,57.23824,64.83461527,2.32846216
20100,28,67,0.0449414456524434,2084.0,0.0605611139947812,2498.0,3,21434400,2012,2016,57.83522,65.13618978,2.18119031
20101,28,69,0.1561972925802619,639.0,0.2679110884981079,337.0,4,14566000,2012,2016,55.14525,63.52314801,2.43537069
20102,28,71,0.0711153478779613,7484.0,0.0815837270089992,4654.0,2,3451000,2012,2016,55.90128,61.30288883,2.59422192
20103,28,73,0.2183876234191064,8743.0,0.1081545677701465,5207.0,2,18596000,2012,2016,60.70317,66.19777792,2.14481439
20104,28,75,0.0423288534587016,4970.0,0.0459030131679034,3453.0,0,5405060,2012,2016,55.4179,64.04357174,2.31714276
20105,28,77,0.1578107597610493,452.0,0.1343211467224996,417.0,1,502245700,2012,2016,58.91081,64.98925979,2.34777747
20106,28,79,0.1002371958183255,1141.0,0.1455774165120819,1196.0,0,5470500,2012,2016,55.24436,63.23928561,2.38261922
20107,28,81,0.0623265765760253,5093.0,0.0703910976771561,6774.0,4,18228600,2012,2016,56.29489,62.20499992,2.50357138
20108,28,83,0.0632031948450651,1199.0,0.0912873944528314,1470.0,0,2989500,2012,2016,55.10481,63.91222212,2.44694519
20109,28,85,0.0728868299526509,798.0,0.121360933404729,2067.0,0,4288010,2012,2016,60.08611,65.09718752,2.34874916
20110,28,87,0.0573255971769815,3379.0,0.0570442794606063,3684.0,0,7165300,2012,2016,56.07966,63.04562497,2.28968692
20111,28,89,0.0623181404678013,7397.0,0.0612331277008839,6665.0,0,4744100,2012,2016,54.47213,64.12644467,2.4944441
20112,28,91,0.1311542325260823,1568.0,0.1161185008713299,1316.0,3,28173600,2012,2016,60.68906,66.24263161,2.1950003
20113,28,93,0.0737456408076084,1457.0,0.1224385758891589,2152.0,3,6083000,2012,2016,54.86477,60.55041639,2.56624993
20114,28,95,0.0929889612440922,1357.0,0.1048960726246159,1895.0,17,6652000,2012,2016,56.13461,62.50500019,2.47729151
20115,28,97,0.220014627011214,361.0,0.2047661520294461,489.0,0,2379700,2012,2016,55.89577,61.78222204,2.50926011
20116,28,99,0.1247192833309581,1269.0,0.1300313854914903,1286.0,0,3749610,2012,2016,56.04218,63.15388902,2.3980555
20117,28,101,0.1383560705407997,1131.0,0.2048345642060058,1574.0,0,4886000,2012,2016,56.8763,63.50133336,2.29699987
20118,28,103,0.1503553854565336,396.0,0.2668078348332451,756.0,0,4945000,2012,2016,55.0117,63.3031249,2.31750075
20119,28,105,0.090871127141854,6898.0,0.0736195053162567,4567.0,0,7636000,2012,2016,55.32131,62.95625051,2.3050003
20120,28,107,0.1145976061330102,1012.0,0.1075935591702976,1834.0,3,2996000,2012,2016,54.83987,61.38000014,2.483415
20121,28,109,0.0820056313934997,3536.0,0.0908535230051122,2943.0,0,4744000,2012,2016,62.77022,67.10518533,2.05685213
20122,28,111,0.1863107254843005,694.0,0.4425420224170424,1160.0,0,246500,2012,2016,61.16488,65.49974995,2.16774959
20123,28,113,0.0656777544700829,1841.0,0.0532122734691372,1370.0,1,1070250,2012,2016,62.558,65.8803332,2.29466629
20124,28,115,0.2020825245410681,2332.0,0.1568244991287023,1727.0,0,311000,2012,2016,57.27977,61.75142866,2.53199942
20125,28,117,0.1295590636908002,1428.0,0.1202407737486485,823.0,0,478000,2012,2016,55.94603,61.05933329,2.45
20126,28,119,0.2651414969584766,401.0,0.2010454362685967,300.0,0,2789000,2012,2016,54.3978,62.46461531,2.47038489
20127,28,121,0.054144879367801,11822.0,0.0416013655240822,10058.0,2,168657400,2012,2016,56.55959,64.57979202,2.38854154
20128,28,123,0.1637770503938282,1416.0,0.1277646009867511,1539.0,0,11108000,2012,2016,57.16694,63.91166676,2.28888841
20129,28,125,0.3156038243757542,204.0,0.4688303439097426,310.0,0,1393100,2012,2016,54.53927,64.34307715,2.60769213
20130,28,127,0.1324270262261075,1430.0,0.1450154936070634,1491.0,0,8517000,2012,2016,58.19628,64.18477249,2.34590895
20131,28,129,0.1929882249780784,493.0,0.1431351622826291,456.0,1,5999000,2012,2016,58.25907,64.3626194,2.27738072
20132,28,131,0.1387538750310208,1012.0,0.1351770410464591,959.0,0,377500,2012,2016,63.756,66.81551756,2.04379246
20133,28,133,0.0924009461856889,1900.0,0.1280258959559797,2131.0,0,3525400,2012,2016,54.61809,63.85865373,2.50923054
20134,28,135,0.2635599116677254,1394.0,0.1908941623200155,923.0,0,1162000,2012,2016,55.078,62.6079998,2.35374947
20135,28,137,0.1921771471732749,2211.0,0.1915231423010339,2029.0,0,975000,2012,2016,53.41008,61.2795654,2.46304321
20136,28,139,0.114842206807846,925.0,0.1061959813869447,757.0,1,4745000,2012,2016,55.88418,60.38857092,2.53285722
20137,28,141,0.1090589435384926,696.0,0.1722437046798153,1196.0,1,1543000,2012,2016,56.29597,60.43999977,2.4649999
20138,28,143,0.4663111972855066,962.0,0.4289837347527784,926.0,0,1002501000,2012,2016,52.92238,62.07914309,2.50800029
20139,28,145,0.1027684128559899,941.0,0.1457598715218378,1837.0,2,1571000,2012,2016,56.2593,61.37966677,2.54866664
20140,28,147,0.190245367192862,887.0,0.2142947581666244,677.0,0,1401000,2012,2016,61.36346,66.11416721,2.20666663
20141,28,149,0.0406783548741449,1362.0,0.0546900546900546,1823.0,1,132009100,2012,2016,53.65786,64.88829301,2.48804902
20142,28,151,0.050566219068797,1650.0,0.0574478116345685,2320.0,1,7616100,2012,2016,53.62128,64.06069769,2.55325548
20143,28,153,0.1348047462037099,601.0,0.1353730016150398,746.0,0,1843000,2012,2016,58.47185,64.8637257,2.24117653
20144,28,155,0.2317065050935481,522.0,0.2953868283160382,460.0,1,6721300,2012,2016,55.02863,62.27793108,2.46517168
20145,28,157,0.2927972817782334,617.0,0.2682924387582465,536.0,0,6749500,2012,2016,62.02499,66.49068139,2.11613638
20146,28,159,0.1152076942580039,827.0,0.1954514008156709,1212.0,10,118938000,2012,2016,55.40413,62.93249998,2.5369998
20147,28,161,0.1583312903489417,465.0,0.2214876033057851,603.0,1,25000,2012,2016,56.4944,61.74742813,2.44485746
20148,28,163,0.1142794552557596,1878.0,0.0735699257027471,1406.0,7,144321500,2012,2016,54.12701,64.31967226,2.51508181
20149,29,1,0.1296483115652217,2889.0,0.1376292081169604,3046.0,2,5157500,2012,2016,36.37664,52.1850001,2.87888877
20150,29,3,0.2279785749651167,1013.0,0.2151778837355684,1070.0,0,71500,2012,2016,35.22248,53.08799998,2.80833333
20151,29,5,0.1354207151185386,223.0,0.3813311297042316,443.0,0,15000,2012,2016,33.86312,52.3962159,2.65891874
20152,29,7,0.1182403300243517,2571.0,0.1113343747637884,1414.0,0,2000,2012,2016,38.03479,53.80847823,2.82847828
20153,29,9,0.1024336502277678,2317.0,0.1090951801901393,3158.0,2,15003000,2012,2016,43.26488,56.62796289,2.68351859
20154,29,11,0.1379821108177093,626.0,0.2600790113452188,1027.0,1,4635000,2012,2016,40.63151,56.72166644,2.5213889
20155,29,13,0.1187132311573714,1150.0,0.1353471490457791,1156.0,0,63800,2012,2016,40.44077,56.10677965,2.68000004
20156,29,15,0.1653501280956447,1549.0,0.1451144955396546,1432.0,2,665000,2012,2016,41.44081,55.25576885,2.69596166
20157,29,17,0.2274600296686995,690.0,0.3139258853893198,849.0,0,9730000,2012,2016,45.35855,56.09214292,2.55690475
20158,29,19,0.0391589354708753,18303.0,0.0292778326263278,14717.0,1,76000,2012,2016,38.12708,54.71425547,2.90680882
20159,29,21,0.0509568279626854,6868.0,0.0436430382962334,5326.0,0,99000,2012,2016,36.10135,54.00333362,2.82851792
20160,29,23,0.0784788779843836,2432.0,0.0786851073600243,3050.0,8,9427000,2012,2016,46.67814,58.30708313,2.52499954
20161,29,25,0.1870231882778021,720.0,0.2834106488066731,793.0,0,12000,2012,2016,36.743,52.66799981,2.8037141
20162,29,27,0.082733572947398,4278.0,0.0899818948659308,3475.0,1,59000,2012,2016,38.06507,54.39344256,2.85098348
20163,29,29,0.0789281316861234,3250.0,0.0697646899334349,2429.0,2,4985000,2012,2016,41.39694,56.46612245,2.74061227
20164,29,31,0.0724543211341099,7036.0,0.0553584575733243,5028.0,0,9850000,2012,2016,45.47036,57.30073194,2.51609737
20165,29,33,0.2365023569241734,584.0,0.2051517857932388,464.0,0,30000,2012,2016,37.82571,54.22294131,2.81372534
20166,29,35,0.35458645763401,375.0,0.3096614368290669,555.0,0,1312000,2012,2016,45.00393,56.59555552,2.6036111
20167,29,37,0.0483851112449933,4748.0,0.0580016446703703,6817.0,14,163500,2012,2016,40.40633,55.47478261,2.73260863
20168,29,39,0.1904230071199218,1023.0,0.1495380453329858,964.0,0,7661000,2012,2016,41.12844,56.37843728,2.4712503
20169,29,41,0.132749236691889,290.0,0.2242012342785719,287.0,0,2000,2012,2016,38.53017,54.18941206,2.70764714
20170,29,43,0.0772867433047573,7006.0,0.07329771701385,6228.0,0,14442000,2012,2016,43.19476,55.73648649,2.74378359
20171,29,45,0.230454500640836,374.0,0.2577398200396523,169.0,1,4702500,2012,2016,36.57996,52.57864854,2.77081103
20172,29,47,0.0349963343939657,17364.0,0.0288110747650336,16137.0,0,194500,2012,2016,37.66848,54.43724152,2.95586211
20173,29,49,0.2329042439829323,2072.0,0.1876212365722855,2302.0,0,14750,2012,2016,36.90338,52.73828561,2.78228542
20174,29,51,0.0733634318360163,6046.0,0.0609137659168165,5535.0,1,772000,2012,2016,39.27094,55.84464291,2.75642845
20175,29,53,0.1145515350060804,1477.0,0.1716969915312692,1730.0,1,22000,2012,2016,38.47466,55.10350018,2.80000009
20176,29,55,0.205085875742087,1938.0,0.1673948712276238,1816.0,2,950000,2012,2016,41.73283,54.71418629,2.92697676
20177,29,57,0.1843522428247965,723.0,0.4451639012545528,594.0,0,1875000,2012,2016,41.40873,57.00142847,2.58892836
20178,29,59,0.2582978920118343,1341.0,0.1893957525569224,1187.0,4,6674000,2012,2016,41.21203,56.36312497,2.70375001
20179,29,61,0.1437375101872216,515.0,0.3527546049192354,803.0,1,619250,2012,2016,36.459,52.70628553,2.77971431
20180,29,63,0.2475753487577946,2059.0,0.3559107673767224,1075.0,13,16050,2012,2016,35.75338,52.62657144,2.79657135
20181,29,65,0.1658282685624514,1045.0,0.1401018747652932,873.0,2,2029500,2012,2016,42.3829,55.46264152,2.90207542
20182,29,67,0.2925324956048073,1015.0,0.2681775440885801,1118.0,1,8780000,2012,2016,43.01428,56.77301882,2.63132081
20183,29,69,0.097401575601172,1826.0,0.0796989983297911,1401.0,1,5346000,2012,2016,47.36611,59.79769193,2.49666654
20184,29,71,0.0577036969974744,4895.0,0.0466134719745645,5543.0,1,2040000,2012,2016,40.12611,55.42776108,2.94238833
20185,29,73,0.1835645363615964,998.0,0.1894616716828134,943.0,0,197000,2012,2016,40.96787,55.23272728,2.90606065
20186,29,75,0.1454692678517626,309.0,0.2511473160248817,388.0,0,17450,2012,2016,35.15293,52.42742844,2.79742878
20187,29,77,0.0282107208590975,24935.0,0.0211800353032354,17780.0,2,29907100,2012,2016,41.38479,56.34625014,2.79458316
20188,29,79,0.1454250836800946,779.0,0.2078896663624378,533.0,0,657100,2012,2016,36.06155,52.82699979,2.75066643
20189,29,81,0.1727554825419176,530.0,0.326367099955177,932.0,1,349750,2012,2016,35.53101,52.12040001,2.77460007
20190,29,83,0.1271738297709339,1245.0,0.1903169118081398,2062.0,1,12100,2012,2016,40.78966,55.30740717,2.62962941
20191,29,85,0.2562929416691223,661.0,0.2530056094744434,677.0,0,1347000,2012,2016,41.01289,55.70642866,2.70607159
20192,29,87,0.2400209921896706,311.0,0.4897410454210812,306.0,0,679000,2012,2016,35.11633,53.14129036,2.74129018
20193,29,89,0.1409212549108922,594.0,0.3162184673964778,1063.0,0,107000,2012,2016,37.44098,54.7738709,2.78193529
20194,29,91,0.0710564922811285,1949.0,0.0918226075289357,2836.0,2,11355000,2012,2016,44.33646,56.43225787,2.60258071
20195,29,93,0.2000696520997706,833.0,0.2462736127508854,534.0,3,2117000,2012,2016,43.60083,55.12885742,2.74085715
20196,29,95,0.0129958615694336,36012.0,0.0118150780003613,38455.0,0,8113250,2012,2016,38.79308,55.32066667,2.89911101
20197,29,97,0.0403146822750465,6868.0,0.0390606020529176,7171.0,165,2806698500,2012,2016,41.81578,57.50844472,2.72177769
20198,29,99,0.0379697743594707,10184.0,0.0309191884846424,10912.0,7,6258000,2012,2016,40.01511,55.70822228,2.95177791
20199,29,101,0.0912747156495696,7132.0,0.0811536250493653,5051.0,0,98750,2012,2016,39.96289,55.06299998,2.65766633
20200,29,103,0.1931660967396695,222.0,0.916988416988417,551.0,0,345000,2012,2016,36.65125,52.70317087,2.88268308
20201,29,105,0.1191356795356909,2345.0,0.0820822935509284,1492.0,1,7297500,2012,2016,40.59805,56.46645832,2.73687506
20202,29,107,0.1166511992441974,2304.0,0.1332926019858729,2426.0,0,444750,2012,2016,38.62257,54.73589755,2.73435877
20203,29,109,0.1089098544602181,2923.0,0.0765340928471535,2154.0,4,25671000,2012,2016,42.08467,56.23952366,2.68952397
20204,29,111,0.1778581747987714,879.0,0.1692410021432266,458.0,3,21817000,2012,2016,36.09919,53.24388875,2.76111115
20205,29,113,0.0833764469456205,2369.0,0.0986473929344428,4153.0,0,25316000,2012,2016,37.52507,54.57456506,2.81500003
20206,29,115,0.1457363777389955,481.0,0.2125939096403899,886.0,1,25093000,2012,2016,37.32155,53.58937486,2.65125004
20207,29,117,0.1492816930132847,1259.0,0.1684464347227006,978.0,0,15550,2012,2016,37.06322,53.56374979,2.77812517
20208,29,119,0.1831973825743994,1962.0,0.1345174923373975,1594.0,1,13524000,2012,2016,42.97875,57.33694458,2.62444433
20209,29,121,0.121451041293354,610.0,0.2011203306154772,1313.0,0,21250,2012,2016,38.04874,53.02745774,2.71610189
20210,29,123,0.1574803149606299,582.0,0.2790623505023122,805.0,1,0,2012,2016,44.21024,55.21400016,2.71342871
20211,29,125,0.3830985915492957,884.0,0.3871572045584638,744.0,0,1055000,2012,2016,40.96193,55.35224981,2.85874958
20212,29,127,0.090545186314498,1910.0,0.1337839740881566,2071.0,0,311200,2012,2016,36.75581,53.73285689,2.78678567
20213,29,129,0.2695661146365372,209.0,0.4550691244239631,237.0,0,44500,2012,2016,35.54696,52.00200005,2.84366658
20214,29,131,0.1357928280712437,1445.0,0.1414476903503621,1850.0,1,2700000,2012,2016,40.45689,55.95238095,2.75738071
20215,29,133,0.1979178162822352,1076.0,0.2139011675894848,977.0,0,150960000,2012,2016,48.91279,58.6214289,2.5660711
20216,29,135,0.1797374826056272,1714.0,0.2066408908582765,1427.0,0,0,2012,2016,39.06165,56.18482761,2.8013791
20217,29,137,0.2438044005003812,649.0,0.2155258232787799,433.0,0,0,2012,2016,37.96955,54.02874994,2.72250005
20218,29,139,0.1644182888184699,908.0,0.3419558946682795,882.0,0,1000,2012,2016,37.83823,54.75941187,2.90117656
20219,29,141,0.1682222076463938,1308.0,0.1418918299051302,1392.0,0,884000,2012,2016,40.94577,55.90095238,2.79952368
20220,29,143,0.1499915821050859,784.0,0.2481377155977999,1487.0,0,74315000,2012,2016,48.48412,58.78645809,2.4989582
20221,29,145,0.0681243045546097,4353.0,0.0907134421864242,3979.0,0,9525000,2012,2016,42.57381,57.14600016,2.66555549
20222,29,147,0.1439132146450286,3948.0,0.1350756315831155,2132.0,0,1047200,2012,2016,34.97942,51.49237287,2.72305078
20223,29,149,0.2327689201993985,904.0,0.2864852260235184,1032.0,0,2621000,2012,2016,45.33781,57.07692278,2.61384583
20224,29,151,0.1189429074044458,595.0,0.1761199863207777,721.0,0,18000,2012,2016,39.67116,55.3482501,2.83049965
20225,29,153,0.2703664176449661,836.0,0.3785335210657424,699.0,1,9928000,2012,2016,42.57135,57.51739998,2.55699974
20226,29,155,0.1438949444337537,1174.0,0.1542400780345058,1265.0,1,452000,2012,2016,48.41067,59.75866661,2.56500003
20227,29,157,0.1974025974025973,1311.0,0.1412204014660249,593.0,0,51983000,2012,2016,42.98919,56.212258,2.60516136
20228,29,159,0.0709892855426896,2955.0,0.0926574506133605,2971.0,0,4053250,2012,2016,39.39675,54.71717412,2.68782615
20229,29,161,0.1061848973086481,5623.0,0.0842085581408629,3657.0,2,5179000,2012,2016,41.07303,55.81690452,2.91095216
20230,29,163,0.1316695352839931,1683.0,0.2321161338393246,1838.0,1,25000,2012,2016,36.82975,53.87911114,2.75711111
20231,29,165,0.0694448254860109,10125.0,0.0540631349755952,7894.0,0,59500,2012,2016,36.93795,54.73516107,2.92741936
20232,29,167,0.1115012628596069,2896.0,0.106475338673481,2015.0,1,11042000,2012,2016,40.8671,56.08833358,2.5742856
20233,29,169,0.0832762882677315,17518.0,0.1113593305571714,7546.0,10,97926500,2012,2016,41.20578,55.76717944,2.74256427
20234,29,171,0.3271373745780736,283.0,0.3118850846123573,317.0,0,8000,2012,2016,35.5235,51.62888908,2.84388892
20235,29,173,0.2219575143934881,559.0,0.2897250926106453,743.0,0,2000,2012,2016,37.14346,54.01939415,2.77484859
20236,29,175,0.1091126456470924,2446.0,0.1410559515612976,2229.0,0,241700,2012,2016,38.36364,54.35176502,2.83382348
20237,29,177,0.1322736711880882,1437.0,0.129240253383708,1278.0,0,5000,2012,2016,37.73346,54.08578943,2.8068422
20238,29,179,0.1878347641059505,256.0,0.365314907113729,387.0,2,355000,2012,2016,44.32555,55.94892822,2.82857152
20239,29,181,0.1865462205405548,565.0,0.1234227612397402,403.0,0,2752000,2012,2016,46.8013,57.29906996,2.50534909
20240,29,183,0.0213342150748054,18768.0,0.0176219296634477,18260.0,0,57210000,2012,2016,38.18844,55.34342093,2.91184225
20241,29,185,0.1800760695172166,963.0,0.221305617029338,514.0,0,799000,2012,2016,40.89235,56.26041675,2.75041667
20242,29,186,0.2780267802117765,1191.0,0.2022228555143915,887.0,0,306000,2012,2016,41.75458,55.70794083,2.78794098
20243,29,187,0.0678654857891582,4761.0,0.0736366594890455,4367.0,0,275000,2012,2016,42.50206,55.08516102,2.79419352
20244,29,189,0.0122496199796196,56264.0,0.0107004452298394,55683.0,2,500800000,2012,2016,38.8471,55.805,2.90026304
20245,29,195,0.0854881245072383,1685.0,0.1401168053368383,1808.0,0,250000,2012,2016,37.89027,54.90283016,2.71320775
20246,29,197,0.3201763594373294,305.0,0.2656973633226931,144.0,1,8000,2012,2016,36.00327,51.73166656,2.84388882
20247,29,199,0.2632845197781147,290.0,0.2646744930629669,186.0,0,830100,2012,2016,35.90576,51.92714299,2.83171419
20248,29,201,0.1125996448816148,2425.0,0.1004340788589071,2683.0,3,4821000,2012,2016,47.15159,57.95037036,2.56555529
20249,29,203,0.2212423312883435,577.0,0.3342369390114748,344.0,2,4757000,2012,2016,44.88471,56.45895528,2.72149271
20250,29,205,0.1869213641157857,319.0,0.3099417971892301,262.0,0,0,2012,2016,37.86248,53.45624971,2.74062527
20251,29,207,0.1248728961085156,1987.0,0.1001571471043619,1297.0,2,6770000,2012,2016,47.97918,58.30561407,2.51456157
20252,29,209,0.0988924050632911,2695.0,0.1099897900213918,2105.0,0,18797000,2012,2016,42.77325,56.44200025,2.76257139
20253,29,211,0.1678808995882166,265.0,0.4437869822485207,789.0,1,60900,2012,2016,36.17098,52.2460001,2.81549978
20254,29,213,0.0705969122810383,5299.0,0.0612267372039689,4459.0,0,32976000,2012,2016,42.71411,56.70422211,2.71666649
20255,29,215,0.1287663117708042,2191.0,0.0923968585068107,1386.0,0,8203500,2012,2016,43.0061,55.51226198,2.71785718
20256,29,217,0.0873916803120343,1330.0,0.1025788515003355,1284.0,1,786500,2012,2016,41.23507,56.90492037,2.51079389
20257,29,219,0.1777197192939818,1872.0,0.1170553847335983,1889.0,0,0,2012,2016,38.24946,55.22999989,2.9781819
20258,29,221,0.1039175109964435,928.0,0.1273847376788553,1282.0,0,0,2012,2016,41.04575,55.01962973,2.91888894
20259,29,223,0.1780977643046608,752.0,0.1569187476830789,745.0,0,23468000,2012,2016,45.30576,56.59354154,2.68145848
20260,29,225,0.1054130274073871,3773.0,0.1311027830364847,2545.0,0,14630000,2012,2016,42.3559,56.16880944,2.77404767
20261,29,227,0.4207317073170732,69.0,1.2311048776686924,158.0,0,500,2012,2016,34.77807,52.14950008,2.83049965
20262,29,229,0.1344749986278061,1274.0,0.1995487823976196,1631.0,0,2956500,2012,2016,42.46599,56.05999974,2.65122456
20263,29,510,0.0278682474362111,29132.0,0.025723161708244,33993.0,1,601000,2012,2016,39.03076,56.50599976,2.78799972
20264,30,1,0.1987579372413095,1140.0,0.3587991071944859,1241.0,2,131400,2012,2016,20.51233,35.60760763,2.64447361
20265,30,3,0.1136504470866195,431.0,0.1502974555386378,766.0,4,4372000,2012,2016,16.34316,44.61529107,2.63203698
20266,30,5,0.1891707233751814,443.0,0.3022437358962667,517.0,4,1218000,2012,2016,13.00694,42.07082601,2.79176981
20267,30,7,0.3826656409649486,388.0,0.3577516153327784,361.0,5,150650,2012,2016,16.46879,41.05888879,2.79424236
20268,30,9,0.0999747296347602,542.0,0.2258179386296325,780.0,2,1614000,2012,2016,19.02256,41.42424049,2.61398734
20269,30,11,0.1427829698857736,22.0,1.2603878116343492,182.0,0,400000,2012,2016,14.15565,44.20423526,2.70541174
20270,30,13,0.0418421914220233,5751.0,0.0538942973226047,5987.0,0,0,2012,2016,16.40311,43.23423978,2.51866366
20271,30,15,0.2192697505197505,405.0,0.2838312829525483,323.0,0,0,2012,2016,13.9076,44.1217555,2.67815047
20272,30,17,0.1393228067212699,1023.0,0.1604751343512752,903.0,2,1457000,2012,2016,13.37279,45.15643356,2.65972029
20273,30,19,0.5643340857787811,60.0,0.3444316877152698,30.0,0,56500,2012,2016,13.13045,40.39053573,2.67473241
20274,30,21,0.230634789534232,1251.0,0.2112875397638431,627.0,0,2650000,2012,2016,13.20538,43.68064505,2.74612899
20275,30,23,0.1583710407239819,980.0,0.2716635217103166,1074.0,0,48000,2012,2016,23.72973,36.9320338,2.61220353
20276,30,25,0.6002087682672234,276.0,0.2545338848234171,96.0,0,2875000,2012,2016,13.84739,43.92708337,2.73225008
20277,30,27,0.1075569267043562,562.0,0.2460589724740668,1446.0,3,208000,2012,2016,16.00625,43.20771014,2.54759424
20278,30,29,0.0422064730385411,6079.0,0.0384239916533691,5462.0,0,311100,2012,2016,40.03714,36.93834514,2.36817964
20279,30,31,0.0372743856791002,9972.0,0.0351871918842462,6371.0,0,60000000,2012,2016,25.54872,38.35025635,2.74189752
20280,30,33,0.505293551491819,21.0,0.9212920837124658,81.0,0,280000,2012,2016,12.17111,44.60045459,2.80422448
20281,30,35,0.2042682255873462,1021.0,0.1320436396355865,587.0,2,0,2012,2016,27.31194,38.93530622,2.53342855
20282,30,37,2.2790055248618786,99.0,1.3972809667673716,37.0,0,1550000,2012,2016,14.16345,44.35934063,2.60956057
20283,30,39,0.333844077565475,329.0,1.0714285714285714,342.0,1,6500,2012,2016,25.95473,36.87282465,2.62595428
20284,30,41,0.1086580542312724,867.0,0.1864135407136322,978.0,0,0,2012,2016,11.71076,42.18803416,2.81440161
20285,30,43,0.2525252525252525,1280.0,0.2668277702260484,795.0,0,31500,2012,2016,18.14882,38.86718991,2.78413226
20286,30,45,0.4356636271529888,129.0,0.7553534760926959,103.0,0,50000,2012,2016,18.3648,41.41918927,2.40459448
20287,30,47,0.0971263314023045,2140.0,0.098399780367341,1448.0,0,164800,2012,2016,26.48304,42.25309519,2.43071435
20288,30,49,0.04934489356034,5053.0,0.0635686256225443,4172.0,0,55000,2012,2016,22.76749,39.4876512,2.48775801
20289,30,51,0.6489221293444787,118.0,0.3319597069597069,29.0,0,0,2012,2016,11.2653,42.30965516,2.55543113
20290,30,53,0.1537867175134906,1234.0,0.1193225201163549,1158.0,0,43200,2012,2016,34.34882,38.52290971,2.51521741
20291,30,55,0.3824476650563607,57.0,0.3642987249544626,48.0,2,725100,2012,2016,12.67059,43.53057693,2.8023558
20292,30,57,0.1687451787091796,630.0,0.1976682019060512,403.0,1,0,2012,2016,21.56325,38.10399264,2.62783887
20293,30,59,0.4760679361811631,111.0,0.6760270410816432,91.0,0,0,2012,2016,20.09106,38.85171123,2.39459904
20294,30,61,0.2640506097001925,288.0,0.3888213851761846,208.0,1,103000,2012,2016,41.81014,39.08484846,2.64050509
20295,30,63,0.0408726261117536,10549.0,0.0456413619000748,9376.0,0,2627500,2012,2016,32.01152,38.70326828,2.53073163
20296,30,65,0.2681053885873163,324.0,0.4258903362042375,359.0,0,6000000,2012,2016,13.35757,45.91452039,2.6441097
20297,30,67,0.0923037749061047,638.0,0.1493784406072932,1112.0,7,162500,2012,2016,26.66095,37.08619265,2.43518346
20299,30,71,0.4418358196788131,271.0,0.3459978478602764,209.0,0,382000,2012,2016,11.82982,42.8609113,2.73785042
20300,30,73,0.2115939044481054,411.0,0.4207884958741495,436.0,0,0,2012,2016,16.90199,41.84789464,2.57661646
20301,30,75,0.2543752543752544,75.0,0.7021466905187835,157.0,0,432500,2012,2016,13.75016,44.9814567,2.55480315
20302,30,77,0.2362396578939004,669.0,0.4243891266565772,945.0,0,54000,2012,2016,27.19834,36.96384608,2.44131885
20303,30,79,0.2569593147751606,18.0,1.2302692664809656,53.0,0,77000,2012,2016,12.62257,43.74244436,2.79118514
20304,30,81,0.0843113904780612,2747.0,0.0738920552956803,2965.0,0,384000,2012,2016,32.58316,37.59994715,2.69063503
20305,30,83,0.332322945281172,1263.0,0.210745924078516,1194.0,0,1192000,2012,2016,13.65646,42.59269456,2.6929341
20306,30,85,0.1036632230783327,379.0,0.1576182136602451,720.0,1,1898000,2012,2016,13.0382,42.12978718,2.70813835
20307,30,87,0.1420682187330806,328.0,0.1738265951678014,577.0,0,355000,2012,2016,13.10366,45.44240002,2.62265003
20308,30,89,0.1585732716283165,515.0,0.2346588119783996,956.0,0,20000,2012,2016,33.59277,40.77110109,2.48766055
20309,30,91,0.2122015915119363,200.0,0.4710808688824915,396.0,2,327000,2012,2016,13.63181,40.70564292,2.78121436
20310,30,93,0.0833500999746511,2933.0,0.0805603184820177,2383.0,0,67000,2012,2016,18.10315,37.25945455,2.64600019
20311,30,95,0.1683003015941404,625.0,0.3309678863806715,680.0,0,2000000,2012,2016,18.78112,43.21237397,2.54381282
20312,30,97,0.3545901791515826,191.0,0.3865748444740278,151.0,0,4000000,2012,2016,20.03576,41.40662265,2.51774841
20313,30,99,0.2181868556849797,378.0,0.2357593733363754,248.0,0,0,2012,2016,18.06329,42.00810044,2.52798881
20314,30,101,0.4435530937297722,836.0,0.3893522255104176,521.0,0,0,2012,2016,11.75571,42.67931686,2.62590072
20315,30,103,0.844550013196094,64.0,0.3811944091486658,9.0,0,0,2012,2016,13.31445,45.76662507,2.63762493
20316,30,105,0.1474179761560461,367.0,0.2123611311499062,471.0,0,1372000,2012,2016,11.90082,41.84923067,2.73099259
20317,30,107,0.1321480057664584,44.0,0.1940805434255215,24.0,0,0,2012,2016,15.42034,42.46695244,2.46533378
20318,30,109,0.6554472984942427,37.0,1.0040160642570282,70.0,0,20000,2012,2016,13.96266,43.2927142,2.77057136
20319,30,111,0.0290182916548169,9624.0,0.0248609416855233,7689.0,2,33003000,2012,2016,14.08296,46.29435645,2.72816845
