,STATE_FIPS,COUNTY_FIPS,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year,historic_mean_precip,historic_mean_avg_temp,change_mean_daily_mean_temp
14310,36,67,0.0149376034962527,23625.0,0.0141666247928858,21111.0,4,34983500,2010,2014,39.93025,47.1653449,2.90241379
14311,36,69,0.0507350222889401,7065.0,0.0508256103871665,5402.0,5,12648500,2010,2014,33.66404,47.70274503,2.86588212
14312,36,71,0.0170354810742762,14054.0,0.0176950952064719,17025.0,5,15372750,2010,2014,45.71611,50.08716679,2.64133358
14313,36,73,0.1020941165297496,3139.0,0.0933643470956903,2601.0,16,1010000,2010,2014,32.61005,48.90678583,2.94857161
14314,36,75,0.0417050519134526,6231.0,0.0449903285379843,5552.0,43,4062750,2010,2014,45.69666,46.78674401,2.77116261
14315,36,77,0.0776321352077936,5318.0,0.0701089240832662,4120.0,13,114020500,2010,2014,41.09718,44.45726034,2.89616425
14316,36,79,0.0553436108811559,3824.0,0.0469052986842193,4474.0,2,7909500,2010,2014,48.00348,49.68599981,2.49599965
14317,36,81,0.0107181631319829,87690.0,0.0076777861979606,82526.0,17,68227250,2010,2014,45.54647,55.00083351,2.46083323
14318,36,83,0.0407042335276446,11332.0,0.0343978051312523,7933.0,0,5718000,2010,2014,40.91778,46.8641665,2.88020857
14319,36,85,0.0158675231112052,10507.0,0.0145009392363369,15091.0,1,30021500,2010,2014,46.19124,54.43600006,2.49000092
14320,36,87,0.0221905488784244,8780.0,0.0191417064491374,11206.0,1,2184250,2010,2014,48.54385,51.46437502,2.5150001
14321,36,89,0.0406236907071631,7878.0,0.028772150077712,4546.0,0,8579999,2010,2014,39.62477,43.46661986,2.86173707
14322,36,91,0.0298888553514686,12571.0,0.0268729903733791,12293.0,1,3619000,2010,2014,42.12694,46.0246666,2.67683321
14323,36,93,0.0349617591727801,6385.0,0.0363030310766298,7935.0,0,2515000,2010,2014,38.33789,46.94375014,2.859375
14324,36,95,0.0858457369990655,2112.0,0.114400889899473,1772.0,0,1365000,2010,2014,39.62992,44.7180002,2.98333359
14325,36,97,0.0769738081778782,817.0,0.2181197922956164,1445.0,0,3473000,2010,2014,34.8176,45.96444434,2.90222238
14326,36,99,0.0880378777873426,3153.0,0.1145962822699546,2973.0,0,696000,2010,2014,33.71167,48.74399994,2.87720032
14327,36,101,0.0321857594252777,3875.0,0.0366114525893871,4057.0,0,16842000,2010,2014,35.02553,45.3283335,2.90794126
14328,36,103,0.0081736550113167,33643.0,0.0062183626721261,39423.0,5,47517150,2010,2014,46.19066,52.35547593,2.32198409
14329,36,105,0.0706600379481,5271.0,0.0503090412534138,3360.0,2,168179000,2010,2014,46.19031,46.38624997,2.86125029
14330,36,107,0.0816924249942512,2160.0,0.0611211176657732,2486.0,0,589272000,2010,2014,38.44698,46.17700005,3.01275014
14331,36,109,0.0641203705175121,15131.0,0.0488193587168904,8949.0,0,3688000,2010,2014,38.39029,46.19205879,2.90852962
14332,36,111,0.0368569694030363,9086.0,0.0259756875318638,8576.0,2,11655000,2010,2014,48.64712,47.66873555,2.88540237
14333,36,113,0.069526190995639,3480.0,0.0578104299650728,3456.0,0,20241000,2010,2014,43.84369,43.22594181,2.65565214
14334,36,115,0.0747376825651977,4801.0,0.0833544686782517,4003.0,0,8372000,2010,2014,39.41865,45.93412714,2.79492073
14335,36,117,0.053308854682971,4215.0,0.0578016483860398,4645.0,0,5228000,2010,2014,35.591,49.02393447,2.93311473
14336,36,119,0.016267440459411,40557.0,0.0102632577654495,37276.0,1,12049250,2010,2014,47.20017,51.85187507,2.5671879
14337,36,121,0.1125254869724297,3351.0,0.1213019466271434,2930.0,0,1955000,2010,2014,38.68586,45.62108687,3.02282615
14338,36,123,0.1086153686573721,1822.0,0.0955705144186819,851.0,0,13076000,2010,2014,33.2906,47.776552,2.89413821
14339,37,1,0.0331863258524241,8649.0,0.0371379641011566,8540.0,3,4148400,2010,2014,45.08093,59.28625,2.37187469
14340,37,3,0.0695436322264797,1412.0,0.1090398304882984,1832.0,4,2500700,2010,2014,49.26311,57.58799998,2.40066706
14341,37,5,0.1365042330833982,282.0,0.1132428268569848,258.0,1,1429800,2010,2014,49.7249,51.13199946,2.34733327
14342,37,7,0.097739542853296,1539.0,0.1202560718398612,1487.0,2,860800,2010,2014,46.03505,61.93249999,2.40638881
14343,37,9,0.102403215922346,1021.0,0.1180724611248998,1489.0,0,1052600,2010,2014,51.08845,50.28961578,2.31461539
14344,37,11,0.1136523543342684,1898.0,0.1433135796576913,1081.0,0,2344000,2010,2014,52.66758,50.95933355,2.32399953
14345,37,13,0.0572211343530241,1457.0,0.0615858407611051,1723.0,3,22637000,2010,2014,50.42295,62.01634931,2.15920645
14346,37,15,0.1094510206682509,1168.0,0.1349543304432106,1281.0,12,8834000,2010,2014,48.44812,60.83571407,2.22551065
14347,37,17,0.0813612818460516,1293.0,0.0765771637122002,1269.0,4,7490450,2010,2014,47.68533,62.537541,2.32245924
14348,37,19,0.0425306731953565,8754.0,0.0403808834116592,6272.0,1,4053450,2010,2014,55.00987,63.18453127,1.9720313
14349,37,21,0.0224588763374788,17737.0,0.0214927270856391,15089.0,4,6372000,2010,2014,44.44156,53.86441856,2.31372106
14350,37,23,0.0494029418065954,4545.0,0.0536825171059081,4354.0,0,15945200,2010,2014,51.08705,57.4555557,2.41444472
14351,37,25,0.0367496441374397,10132.0,0.0316782977776465,9999.0,0,10295950,2010,2014,45.25911,60.32913059,2.27478259
14352,37,27,0.0518670311626758,2993.0,0.0590077691976181,4339.0,3,2568000,2010,2014,50.18264,57.4609375,2.34500015
14353,37,29,0.3547649806220808,714.0,0.2641471096210505,494.0,0,2222000,2010,2014,47.85789,60.78650017,2.14249992
14354,37,31,0.0460329988755298,5109.0,0.0535220932212105,4304.0,4,16079500,2010,2014,55.76319,63.3250705,1.91436601
14355,37,33,0.1959869693116757,2084.0,0.1312173834652741,1572.0,0,21158900,2010,2014,43.33359,58.63466657,2.39833387
14356,37,35,0.0342661655814687,7229.0,0.0286352105684231,7545.0,0,25880500,2010,2014,47.65933,59.14615367,2.5069228
14357,37,37,0.0744845143045145,4143.0,0.0837744364509583,4051.0,0,11096000,2010,2014,46.98906,59.35399986,2.47940041
14358,37,39,0.0745987443396286,1168.0,0.1251631896082494,1835.0,1,7800000,2010,2014,62.52853,54.22906244,2.16156292
14359,37,41,0.2099538789839609,854.0,0.1938103892636745,755.0,2,3128000,2010,2014,48.80032,61.20624995,2.2037499
14360,37,43,0.3147374578770875,764.0,0.2071786751121667,314.0,0,3123750,2010,2014,64.20824,52.72333304,2.23583349
14361,37,45,0.0358610070076384,3661.0,0.0415465484192054,4184.0,0,15344000,2010,2014,50.10409,59.26178551,2.39999989
14362,37,47,0.0565412599605434,3189.0,0.0630595984696091,2558.0,8,8508500,2010,2014,49.67105,62.92935482,2.22806445
14363,37,49,0.0498362891575125,11845.0,0.0462492275182903,9280.0,3,9545250,2010,2014,52.96738,62.64583325,2.17708358
14364,37,51,0.0207711719058465,33597.0,0.0223369921547059,34363.0,1,110000500,2010,2014,47.51093,61.52658509,2.36658534
14365,37,53,0.1885928393005828,1359.0,0.1644840893275131,1768.0,4,101598750,2010,2014,47.1487,60.99218762,2.06624973
14366,37,55,0.0724034134081477,1982.0,0.0872435825958851,2582.0,8,19495500,2010,2014,51.79596,62.32968724,1.81546902
14367,37,57,0.0334228105656677,6817.0,0.0387734629556226,8164.0,6,36180200,2010,2014,44.96009,60.15028588,2.59457169
14368,37,59,0.0799313423772127,1669.0,0.0969391964359376,1833.0,0,1450000,2010,2014,44.74199,59.27277756,2.43777805
14369,37,61,0.0806903366123682,3447.0,0.0704509229412761,2473.0,0,1470500,2010,2014,51.25654,62.13862774,2.33372528
14370,37,63,0.0294046866764254,29744.0,0.0240467689289161,20190.0,2,5036750,2010,2014,44.54665,59.31736816,2.46894736
14371,37,65,0.0903279347501912,3483.0,0.0883378153478162,2939.0,3,8157500,2010,2014,47.1464,60.77285701,2.30771419
14372,37,67,0.0183318789832224,20906.0,0.0162925346274437,18936.0,1,14139950,2010,2014,44.54623,58.61360001,2.5636
14373,37,69,0.0677154300342706,3362.0,0.0545295083882769,2436.0,1,15706500,2010,2014,45.32695,58.72250021,2.46437501
14374,37,71,0.0247520642346142,8765.0,0.0300736292372763,9377.0,8,57341000,2010,2014,45.96996,60.44560028,2.62320023
14375,37,73,0.2171940569354655,383.0,0.2660009821574726,845.0,1,117200,2010,2014,48.26727,59.55959991,2.31
14376,37,75,0.1731004146740946,316.0,0.1565255430547771,229.0,1,543000,2010,2014,67.51231,51.78100052,2.17250023
14377,37,77,0.0695135948074563,4391.0,0.0616114935187813,3334.0,2,801000,2010,2014,44.10547,58.94300013,2.36400003
14378,37,79,0.1444594338800638,2404.0,0.1725309948049375,1533.0,0,42813800,2010,2014,49.30867,61.6943748,2.46437502
14379,37,81,0.0154620674512631,29288.0,0.0161978457817599,26359.0,3,64066350,2010,2014,44.09915,58.97190512,2.58499981
14380,37,83,0.0515388660668203,2111.0,0.0676391457623591,2236.0,0,2304500,2010,2014,45.92788,59.74520012,2.28739983
14381,37,85,0.0475857731137474,12766.0,0.0456965234987663,9638.0,1,16358000,2010,2014,46.72673,60.90052645,2.48552623
14382,37,87,0.0673213157849814,3786.0,0.077228417177456,2896.0,0,5038000,2010,2014,53.0317,50.00684236,2.21526317
14383,37,89,0.0536172374733475,7725.0,0.0427519603352275,5444.0,2,3496000,2010,2014,58.76572,54.56500009,2.40423086
14384,37,91,0.1213434651011805,2654.0,0.1231459285968481,917.0,0,12386500,2010,2014,48.44856,59.67416668,2.27749999
14385,37,93,0.1358950222240281,6622.0,0.1152709659731317,5676.0,0,26497500,2010,2014,47.056,61.8115384,2.40846194
14386,37,95,0.4605066137790359,815.0,0.3192241640569754,316.0,6,94346500,2010,2014,52.03085,62.50846188,1.93400063
14387,37,97,0.0346863882055753,9226.0,0.0302185608747412,8742.0,2,8786000,2010,2014,46.20913,58.75731715,2.44292664
14388,37,99,0.092486450817056,4506.0,0.1102578128243872,2443.0,0,9417000,2010,2014,61.98244,52.02612932,2.24258066
14389,37,101,0.0445880988213348,9431.0,0.0324528676675971,9038.0,9,33286800,2010,2014,46.68885,61.07981838,2.41545472
14390,37,103,0.2712354610085261,739.0,0.3606651273514828,806.0,7,425335000,2010,2014,52.8745,62.12000016,2.23607131
14391,37,105,0.0729846829804113,3588.0,0.0788950850984003,3701.0,3,57444000,2010,2014,47.80688,60.12789475,2.49842172
14392,37,107,0.0580672146605088,2342.0,0.0855085136137828,3410.0,0,1875500,2010,2014,50.30028,61.88344824,2.38586255
14393,37,109,0.0611560399163789,4360.0,0.0708495644390656,5339.0,2,5106000,2010,2014,47.37856,59.75949974,2.57600002
14394,37,111,0.0651742465016146,1860.0,0.0755127225715461,2313.0,1,740000,2010,2014,51.06038,56.37612866,2.24258103
14395,37,113,0.0646403638162864,1667.0,0.0661749335563054,1662.0,0,2116000,2010,2014,66.65704,52.53999986,2.20305559
14396,37,115,0.1293373117089369,1505.0,0.1473911761815859,1080.0,2,5728000,2010,2014,45.13608,53.02500025,2.17299996
14397,37,117,0.1309004548790807,840.0,0.0884070317422286,797.0,0,686800,2010,2014,48.57117,61.07586223,2.25275855
14398,37,119,0.0130024414171476,71000.0,0.0105631599693441,53764.0,5,18165500,2010,2014,44.84467,60.80361123,2.57333299
14399,37,121,0.1445241040022324,839.0,0.161575219479099,1105.0,1,633000,2010,2014,48.56204,51.10071455,2.26428522
14400,37,123,0.0788019028058486,1227.0,0.1306100337887469,1138.0,0,2041200,2010,2014,45.90053,61.02206894,2.42931064
14401,37,125,0.0458795438665987,5198.0,0.0513391373695753,5562.0,2,1008000,2010,2014,47.59953,61.17511105,2.44266688
14402,37,127,0.0505653972413939,5515.0,0.0643034783899951,6803.0,0,834000,2010,2014,46.04689,59.98944441,2.43000031
14403,37,129,0.0325418638298232,17837.0,0.0259732869862967,13292.0,7,6334750,2010,2014,56.35967,63.58588207,2.08588163
14404,37,131,0.1395994236091521,1831.0,0.2131696491594622,1510.0,0,174000,2010,2014,46.64346,59.69410275,2.32282052
14405,37,133,0.0301528883536216,27346.0,0.0265563064708178,23523.0,0,12023900,2010,2014,54.76028,62.51813552,2.14593228
14406,37,135,0.0565023627468496,18153.0,0.0464587495965415,13228.0,3,13440500,2010,2014,45.3514,58.70346172,2.38846192
14407,37,137,0.1436892686242885,1078.0,0.1752928570568618,728.0,0,6100000,2010,2014,53.56005,62.82911794,2.10558858
14408,37,139,0.0828744562621005,3296.0,0.0956318383028479,3435.0,0,1707000,2010,2014,47.78618,60.96157837,2.16736824
14409,37,141,0.0903777355532997,5000.0,0.0720500335938228,3823.0,4,6367700,2010,2014,53.51844,63.18564544,2.27177442
14410,37,143,0.2136932972241029,909.0,0.2308902819699197,537.0,1,2128000,2010,2014,48.44827,61.13157895,2.21368468
14411,37,145,0.0657422674116821,1378.0,0.1056519759145878,2088.0,0,3440250,2010,2014,44.47822,58.38959991,2.42519989
14412,37,147,0.0402783370511697,15124.0,0.033826440175913,10444.0,1,2554000,2010,2014,49.11319,61.4404761,2.37238085
14413,37,149,0.0856689219803608,900.0,0.1667802882742501,1233.0,0,763000,2010,2014,57.77665,59.33944448,2.41611163
14414,37,151,0.0398629326990228,4378.0,0.0395190682819288,6259.0,0,936500,2010,2014,45.9151,60.40388906,2.59407375
14415,37,153,0.0550006131386254,2117.0,0.0660150517950282,2181.0,0,461500,2010,2014,46.8686,61.64787847,2.46666741
14416,37,155,0.0305739037005001,5896.0,0.0327661204274836,4618.0,0,8634400,2010,2014,46.84375,62.15590161,2.36983596
14417,37,157,0.0463235053250834,3606.0,0.0456469781993981,3421.0,0,3237150,2010,2014,43.7211,58.07523809,2.44428589
14418,37,159,0.0314427359845098,7401.0,0.0406402735783095,6753.0,0,2981500,2010,2014,44.70914,59.67055554,2.46972232
14419,37,161,0.0461191437688853,2613.0,0.0591883433650693,3225.0,4,2043000,2010,2014,53.02797,58.9054052,2.33405417
14420,37,163,0.0719720337240386,3913.0,0.0791975735628855,2907.0,0,11135000,2010,2014,47.89107,61.78409833,2.319016
14421,37,165,0.0674249710075679,2207.0,0.1000085568818722,2244.0,0,5503000,2010,2014,47.14562,62.47049999,2.47350025
14422,37,167,0.0508096129003519,2920.0,0.0827880856094906,3081.0,5,3185250,2010,2014,45.68737,60.81185136,2.39407419
14423,37,169,0.1040571240497387,2074.0,0.1150442518100947,2531.0,0,1632850,2010,2014,46.06447,56.96787828,2.44848471
14424,37,171,0.0447243594100278,2573.0,0.0487251903252984,2444.0,0,4104200,2010,2014,46.91806,56.5605262,2.35947358
14425,37,173,0.1147858526436616,704.0,0.1482060089389174,573.0,1,9377000,2010,2014,60.82062,50.86029445,2.32176467
14426,37,175,0.0790827438859963,1830.0,0.1170595121147771,1791.0,0,829000,2010,2014,73.28933,53.45695645,2.25913006
14427,37,177,0.382312925170068,562.0,0.5000591786010178,338.0,0,780000,2010,2014,51.71337,61.71406281,2.13437533
14428,37,179,0.0363777537574769,13896.0,0.0322023573189462,10049.0,1,1492000,2010,2014,45.85712,61.27279086,2.53418572
14429,37,181,0.0689982806985793,1952.0,0.0768953870426677,2008.0,1,1010750,2010,2014,44.34768,58.61562467,2.23750019
14430,37,183,0.0141113767259053,65023.0,0.0102574048279252,52538.0,6,122953750,2010,2014,45.92388,60.44122803,2.54947388
14431,37,185,0.1580505574864769,1522.0,0.1557988450433108,1813.0,0,142000,2010,2014,44.80024,58.77484836,2.24212138
14432,37,187,0.1060557853430904,240.0,0.2926611115860916,890.0,5,404000,2010,2014,50.63096,61.52906263,2.20218742
14433,37,189,0.0994685779401271,7939.0,0.0837574898524578,4420.0,0,9475300,2010,2014,51.85659,51.30333346,2.39333344
14434,37,191,0.0348032679534162,8814.0,0.0363482189881062,7150.0,0,1782200,2010,2014,48.25061,61.7763888,2.45555603
14435,37,193,0.0414209889626088,1447.0,0.0479553597166742,2329.0,2,4771000,2010,2014,49.83126,55.64188673,2.38169818
14436,37,195,0.055124899394497,4304.0,0.0500059887411666,3507.0,1,6862000,2010,2014,47.49489,60.87960007,2.5236
14437,37,197,0.0718958056234915,1160.0,0.0863414360298658,1538.0,0,1125100,2010,2014,46.13425,57.80450001,2.39599991
14438,37,199,0.1811569259577615,921.0,0.3084394277464234,1034.0,0,378000,2010,2014,48.84353,51.00499992,2.15950051
14439,38,1,0.415411106328024,193.0,0.965526179367548,447.0,0,8488000,2010,2014,15.77413,43.38607605,2.7598733
14440,38,3,0.1584980237154149,802.0,0.2089324227174694,930.0,2,7427300,2010,2014,19.68921,40.76891686,3.06941678
14441,38,5,0.1529948461955095,274.0,0.1996137065204269,463.0,0,13602000,2010,2014,17.84865,39.7831818,3.13954551
14442,38,7,0.9072267445473188,146.0,3.376068376068376,79.0,0,1160500,2010,2014,15.5199,42.86941843,2.70558127
14443,38,9,0.1401491447642887,430.0,0.2863608425993183,410.0,1,4550000,2010,2014,17.35477,38.7496349,3.0840149
14444,38,11,0.3466921119592875,218.0,0.7393902562544313,365.0,3,2337000,2010,2014,15.15415,43.63117662,2.77823523
14445,38,13,0.4833425244104194,298.0,1.2030848329048844,117.0,0,2456000,2010,2014,16.13463,38.67318184,3.1565912
14446,38,15,0.0489654941398471,6578.0,0.0452632749595697,5755.0,0,257308200,2010,2014,17.07324,41.70848479,2.98992412
14447,38,17,0.0418217601506011,16031.0,0.0282538991614637,10305.0,4,159701700,2010,2014,20.81836,41.72808516,3.08950354
14448,38,19,0.2194686405212721,161.0,0.4043126684636118,222.0,1,3685700,2010,2014,18.8977,37.32848736,3.18798309
14449,38,21,0.2124305121878807,415.0,0.2688704143573502,326.0,3,4624000,2010,2014,20.21172,42.34093742,2.99999988
14450,38,23,0.3165176532010703,97.0,0.6440071556350626,144.0,0,654000,2010,2014,14.95635,39.78427294,2.99736359
14451,38,25,0.33661413589729,355.0,0.3945827082348589,192.0,0,4780000,2010,2014,16.37235,42.32682075,2.93635826
14452,38,27,0.3944152285015925,213.0,0.4222664338787608,104.0,0,5613500,2010,2014,18.0198,40.05857141,3.05698437
14453,38,29,0.2821869488536155,88.0,0.2977950031750202,136.0,0,4379000,2010,2014,17.0046,42.55675213,2.81837604
14454,38,31,0.4062162891046386,241.0,0.3941710463449594,165.0,0,4971500,2010,2014,18.47415,40.26645811,3.07708335
14455,38,33,0.389321468298109,133.0,0.5825540395523532,114.0,0,1021000,2010,2014,14.2355,42.94605255,2.81947357
14456,38,35,0.0484044022517597,8185.0,0.0556508597802555,6104.0,4,98893600,2010,2014,19.99369,40.22898134,3.14962973
14457,38,37,0.2770191182208349,142.0,0.4639620198532585,129.0,0,5548000,2010,2014,16.46446,43.01379841,2.86217049
14458,38,39,0.4086861046724411,134.0,0.4464923560508644,125.0,2,16552200,2010,2014,19.37238,40.22874982,3.0210715
14459,38,41,0.4361001317523056,331.0,0.7914043093986483,274.0,1,5084000,2010,2014,16.14595,42.88325567,2.83604671
14460,38,43,0.4315106324219829,125.0,0.2510234031049664,65.0,0,5019000,2010,2014,17.65225,41.36018174,3.04099991
14461,38,45,0.1939731715979564,213.0,0.4506221275641744,201.0,3,15562000,2010,2014,20.15691,41.813625,3.10250001
14462,38,47,0.4424644664666485,146.0,0.7402707275803723,175.0,0,3752000,2010,2014,18.44292,41.28500007,3.10871445
14463,38,49,0.1996862073883895,462.0,0.3063050660792951,267.0,0,6600000,2010,2014,16.9742,40.2780272,3.09904755
14464,38,51,0.2527075812274368,70.0,0.4691447130999638,234.0,0,1712600,2010,2014,18.14252,41.01095231,3.04892872
14465,38,53,0.2186908761303224,912.0,0.2243621986276106,736.0,0,9680000,2010,2014,14.94892,42.47457256,2.78393162
14466,38,55,0.1635165483664737,798.0,0.3141562147773328,655.0,0,10346000,2010,2014,16.57144,41.00827214,3.01162308
14467,38,57,0.2021504204910318,668.0,0.2257028599127484,447.0,0,5009000,2010,2014,16.46732,41.53752958,3.00058822
14468,38,59,0.1422268309544142,2798.0,0.1543150011670606,2347.0,0,129558500,2010,2014,16.51728,42.19254546,2.83181818
14469,38,61,0.2152543376561852,727.0,0.2378236568951751,834.0,0,1629000,2010,2014,15.936,39.57059605,2.97675493
14470,38,63,0.2588844433984467,165.0,0.461506188378435,308.0,0,6444900,2010,2014,18.91876,39.18454554,3.24389619
14471,38,65,0.4152823920265781,75.0,1.1232279171210469,103.0,0,1260100,2010,2014,17.02429,41.5652728,2.88163639
14472,38,67,0.1913942442022911,548.0,0.3221731362919441,431.0,0,3944900,2010,2014,19.78607,39.00827592,3.2782759
14473,38,69,0.2597448182663788,296.0,0.3397140138053993,282.0,0,3061000,2010,2014,17.58389,39.9175,3.08261885
14474,38,71,0.146173313552666,804.0,0.1368155739987746,393.0,0,22233700,2010,2014,17.68637,38.77724761,3.08449555
14475,38,73,0.2960477255779269,397.0,0.2974678184281843,281.0,1,5595500,2010,2014,20.44894,42.08092323,3.17630768
14476,38,75,0.3977724741447892,230.0,0.964058820916078,217.0,0,7356000,2010,2014,17.05426,39.78554071,3.14243255
14477,38,77,0.104062604062604,1525.0,0.1506469167837964,836.0,0,3672400,2010,2014,21.49402,42.82499999,3.10768508
14478,38,79,0.1017976384296197,302.0,0.0916646373065083,734.0,1,2266500,2010,2014,18.71287,37.81148668,3.12283774
14479,38,81,0.30958597538232,249.0,0.720098420975406,638.0,0,3228500,2010,2014,20.65504,42.53166654,3.17069425
14480,38,83,0.417298937784522,55.0,0.6109842889754263,91.0,0,340000,2010,2014,17.00021,41.23273804,3.09023803
14481,38,85,0.1587526576895818,168.0,0.5204657727593508,295.0,0,3843000,2010,2014,16.26097,43.57540223,2.71563238
14482,38,87,0.9129213483146068,39.0,0.9790209790209792,42.0,0,186000,2010,2014,15.04115,43.3059615,2.79442307
14483,38,89,0.0828383526040365,2560.0,0.0955309172786829,2101.0,0,25956500,2010,2014,16.80522,42.62398148,2.74055558
14484,38,91,0.6390653179644005,163.0,0.662136260672591,114.0,0,6122300,2010,2014,20.11402,40.56178577,3.01839304
14485,38,93,0.0792764244619975,1435.0,0.1011357933654919,1185.0,0,3557500,2010,2014,18.70079,41.27519325,2.9028177
14486,38,95,0.2405998209489704,129.0,0.3886055306894278,112.0,0,561700,2010,2014,18.47732,38.36337504,3.26224981
14487,38,97,0.1764134109010721,608.0,0.2185341487481672,392.0,0,2596500,2010,2014,20.99666,41.2523945,3.11563374
14488,38,99,0.1344061442808814,441.0,0.1998046354675428,765.0,1,2613200,2010,2014,19.08707,39.79842096,3.1951755
14489,38,101,0.0541150960852665,7557.0,0.0510454411371388,5489.0,1,109237000,2010,2014,16.9859,39.91833336,3.07660496
14490,38,103,0.1904824103099965,175.0,0.2747060225090751,196.0,0,3031000,2010,2014,18.06568,40.77763153,3.04657892
14491,38,105,0.1349397590361445,2996.0,0.0838076762726429,2364.0,0,2564000,2010,2014,14.86685,40.56482566,2.94244185
14492,39,1,0.1176882122063723,794.0,0.1076628352490421,1686.0,1,4411000,2010,2014,43.85365,53.4654759,2.60285686
14493,39,3,0.0380602821130369,5836.0,0.0407817249345517,5513.0,0,25436500,2010,2014,35.8564,51.10999995,2.83172371
14494,39,5,0.0961732274360108,3693.0,0.0983141811472455,3504.0,0,18840000,2010,2014,37.38507,49.53142875,2.77857126
14495,39,7,0.0395049802363292,4240.0,0.0429877607385876,4632.0,0,41665000,2010,2014,40.29652,48.74949996,2.82199986
14496,39,9,0.077536849204608,8581.0,0.0601975118444465,4853.0,1,20688000,2010,2014,40.03603,51.99470576,2.57647066
14497,39,11,0.0988599937289585,2062.0,0.1057025304863042,2620.0,1,111512000,2010,2014,36.40625,51.27279984,2.79319976
14498,39,13,0.0519009267390663,3637.0,0.060367478786623,3205.0,1,28454000,2010,2014,40.76262,51.10384604,2.63000018
14499,39,15,0.1074868322591896,2225.0,0.1330791317881486,3109.0,2,2521000,2010,2014,43.92635,53.09302995,2.70999989
14500,39,17,0.0241840347259285,22768.0,0.0185173309969313,18504.0,2,34573000,2010,2014,39.65661,53.16516126,2.78548369
14501,39,19,0.1250569780418415,1273.0,0.1660831524235646,1768.0,0,21090000,2010,2014,38.80422,50.50333376,2.76851852
14502,39,21,0.088801363296158,2297.0,0.1387568913496883,2574.0,2,54168000,2010,2014,38.33645,50.64838729,2.80387091
14503,39,23,0.0345770448416037,6294.0,0.0379601127217897,5806.0,0,53785000,2010,2014,39.4652,51.18551702,2.81068959
14504,39,25,0.0370961783971373,10173.0,0.0319588068874689,10483.0,5,11549000,2010,2014,42.22031,53.34500027,2.80281233
14505,39,27,0.1095709944320418,2402.0,0.1027203448302594,2650.0,1,17071000,2010,2014,41.95573,52.323871,2.84419373
14506,39,29,0.0443281727069355,5188.0,0.0451586229902638,5090.0,0,55124000,2010,2014,38.52804,50.18558805,2.77205905
14507,39,31,0.085811256458173,1249.0,0.133564504228528,2194.0,0,26242000,2010,2014,39.58879,51.00432432,2.68810798
14508,39,33,0.1119860255276252,1813.0,0.0826678352769989,1943.0,1,99541000,2010,2014,37.34098,49.888333,2.87099978
14509,39,35,0.0074186001218516,44849.0,0.0079561622197374,49374.0,0,103915800,2010,2014,37.88328,50.48487817,2.90804895
14510,39,37,0.0786514181528385,2414.0,0.0956640242615021,2492.0,0,16490000,2010,2014,38.25456,50.55809511,2.87119039
14511,39,39,0.0937882975672081,2302.0,0.0922538799779974,2187.0,1,2431000,2010,2014,34.30139,49.69033292,2.77366651
14512,39,41,0.0461211012772333,13096.0,0.0371807963447376,10609.0,3,69280000,2010,2014,37.79586,51.22028569,2.84742867
14513,39,43,0.0649026556889934,4026.0,0.0585706405716427,4173.0,0,38636000,2010,2014,35.25332,50.76777748,2.73074058
14514,39,45,0.0522502509916802,9409.0,0.0451203388065271,9661.0,2,7134000,2010,2014,37.74876,51.8045452,2.7463639
14515,39,47,0.1134194272880404,1616.0,0.1661898822105868,2225.0,0,772728000,2010,2014,39.70234,52.57961537,2.76807639
14516,39,49,0.0117359422839086,75278.0,0.0089451427134078,59092.0,3,235757600,2010,2014,37.293,52.6975675,2.7551351
14517,39,51,0.1180917920807255,1641.0,0.1091968462194555,2686.0,1,13007000,2010,2014,34.60026,49.60320007,2.82399964
14518,39,53,0.0770243581303489,1287.0,0.1416166240073504,1381.0,1,24971000,2010,2014,41.13677,54.06441195,2.63352966
14519,39,55,0.0533904853061713,3522.0,0.0504849289616523,4354.0,0,142611999,2010,2014,41.31297,48.52639999,2.94479996
14520,39,57,0.0357870850018464,14230.0,0.0370584392744083,11800.0,1,17490000,2010,2014,39.58546,52.52333349,2.85500017
14521,39,59,0.0900791396123016,1912.0,0.0946607104871304,1780.0,1,23738500,2010,2014,38.542,51.65050001,2.69849987
14522,39,61,0.0108637541121618,39290.0,0.0109930263334598,38590.0,9,75537750,2010,2014,39.86568,54.33214283,2.79785701
14523,39,63,0.0582866624186217,4859.0,0.0533411394761054,4253.0,0,211425000,2010,2014,35.27974,50.38425026,2.97774992
14524,39,65,0.0917345097390969,2131.0,0.1054451013363565,1663.0,2,17232000,2010,2014,35.98413,50.73212121,2.85424226
14525,39,67,0.1272152752129536,651.0,0.1971508522004579,868.0,1,7074500,2010,2014,39.13964,51.56923074,2.65384615
14526,39,69,0.0892089215660672,1059.0,0.1452341513460126,1594.0,0,883000,2010,2014,34.51284,50.034516,2.79225786
14527,39,71,0.0989662739153807,2246.0,0.1065410045385014,3371.0,0,26495000,2010,2014,42.51949,52.9802565,2.87461549
14528,39,73,0.1473247860606213,1573.0,0.1225592067541846,1150.0,0,9655000,2010,2014,39.55516,51.5903228,2.71709701
14529,39,75,0.0647160290343576,1046.0,0.1666722081978855,1955.0,1,22424000,2010,2014,38.78404,49.70971429,2.76600004
