STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year
05,043,717756.0,0.2014612208048417,1446.0,0.184283024688075,1386.0,0,0,2006,2010
05,045,17463657.0,0.0661029932046878,11544.0,0.058428609575985294,7597.0,2,0,2006,2010
05,047,519593.0,0.1791787033312612,931.0,0.19834594897673113,849.0,0,3393800,2006,2010
05,049,217890.0,0.3134609206480334,683.0,0.2747840486331647,989.0,1,134000,2006,2010
05,051,11978640.0,0.05346182872179141,6404.0,0.0474899667750597,5266.0,1,40090000,2006,2010
05,053,490308.0,0.3102131721285396,1521.0,0.2653678199529727,1185.0,0,5000,2006,2010
05,055,1918164.0,0.121522455848405,2331.0,0.1036640012277524,2148.0,0,25556560,2006,2010
05,057,743127.0,0.2044065146334341,1519.0,0.1919282026329305,1420.0,0,522000,2006,2010
05,059,1458270.0,0.1581325817578363,2306.0,0.1376027750256415,1893.0,0,40045000,2006,2010
05,061,245664.0,0.20882180539273149,513.0,0.2692111168884957,1196.0,0,42107000,2006,2010
05,063,2493890.0,0.104134504729559,2597.0,0.0992670473991382,1981.0,0,0,2006,2010
05,065,745965.0,0.1573800379374367,1174.0,0.2717113432181725,1302.0,0,0,2006,2010
05,067,1334625.0,0.1961599700290343,2618.0,0.20573621025088287,1214.0,0,0,2006,2010
05,069,8248202.0,0.0723309152709887,5966.0,0.090517070116707,5627.0,0,0,2006,2010
05,071,942780.0,0.11720655932455068,1105.0,0.126294652293384,1195.0,1,40005000,2006,2010
05,073,176295.0,0.2603590572619756,459.0,0.3788931439997289,559.0,0,41409000,2006,2010
05,075,669201.0,0.1303046468848671,872.0,0.2192671155094095,865.0,0,2628090,2006,2010
05,077,445242.0,0.2854627371182413,1271.0,0.3317074262188709,1186.0,1,39610,2006,2010
05,079,647220.0,0.22048144371311137,1427.0,0.3157906850954622,1372.0,0,0,2006,2010
05,081,208272.0,0.4244449565952216,884.0,0.1658620871583834,503.0,1,360000,2006,2010
05,083,780010.0,0.1561518442071255,1218.0,0.1535486676048925,1342.0,0,0,2006,2010
05,085,6166640.0,0.0988869141055745,6098.0,0.0995454047540804,5089.0,0,2000,2006,2010
05,087,291004.0,0.3388269577050487,986.0,0.2356420216384664,859.0,2,602000,2006,2010
05,089,631408.0,0.180390492359932,1139.0,0.3029023804563546,1105.0,1,8000,2006,2010
05,091,3009832.0,0.1300072562189517,3913.0,0.1481409217617207,4100.0,1,375000,2006,2010
05,093,3175587.0,0.0881411846061846,2799.0,0.0892770499757399,2576.0,0,1053480,2006,2010
05,095,126345.0,0.2975978471645099,376.0,0.3154010324127127,600.0,0,100000,2006,2010
05,097,215786.0,0.4407144115002827,951.0,0.4922738577008893,770.0,0,750,2006,2010
05,099,125846.0,0.5053795909285953,636.0,0.3878008656777271,818.0,0,92000,2006,2010
05,101,190693.0,0.2370302003744238,452.0,0.5739710191682127,427.0,1,277000,2006,2010
05,103,1034720.0,0.1360754600278336,1408.0,0.1192898905855587,1034.0,0,0,2006,2010
05,105,184644.0,0.3774831567773661,697.0,0.3529528733346589,497.0,0,4000000,2006,2010
05,107,616896.0,0.18949709513435,1169.0,0.2314763447541274,1669.0,0,460050,2006,2010
05,109,277425.0,0.2584482292511489,717.0,0.3544165757906216,624.0,0,15000,2006,2010
05,111,903059.0,0.19987619856509933,1805.0,0.2525266807304893,1786.0,0,3945030,2006,2010
05,113,967248.0,0.1000777463484029,968.0,0.1420433023742064,1125.0,0,300000,2006,2010
05,115,4878918.0,0.08698649987558708,4244.0,0.0773949527693372,3842.0,0,0,2006,2010
05,117,139744.0,0.2912468513853904,407.0,0.3374051600024731,382.0,0,12200000,2006,2010
05,119,115324340.0,0.0214681480076105,24758.0,0.0209902034784702,25088.0,0,2305000,2006,2010
05,121,533460.0,0.1835189142578637,979.0,0.1909113896615251,1057.0,0,3954820,2006,2010
05,123,1963920.0,0.0899731149945008,1767.0,0.1363210415997786,2089.0,0,243240,2006,2010
05,125,11635930.0,0.070445593949087,8197.0,0.0661455436756251,5747.0,0,0,2006,2010
05,127,177680.0,0.3421882035119316,608.0,0.36924626208092654,792.0,1,0,2006,2010
05,129,122775.0,0.2630828751781714,323.0,0.5056214416377202,984.0,0,11000,2006,2010
05,131,16259649.0,0.048943245945838,7958.0,0.0525991728593534,8389.0,0,3458400,2006,2010
05,133,357016.0,0.3924193873663925,1401.0,0.1623165822620439,575.0,0,2192000,2006,2010
05,135,605710.0,0.2096712948440673,1270.0,0.2668182855187361,1497.0,2,300000,2006,2010
05,137,255234.0,0.3353785154015531,856.0,0.3401149439555119,1096.0,0,100000,2006,2010
05,139,2256768.0,0.0706319834382621,1594.0,0.1039242492233945,2390.0,2,3480000,2006,2010
05,141,479052.0,0.3264781276354133,1564.0,0.2143336587747132,843.0,0,0,2006,2010
05,143,45710555.0,0.0422593862621007,19317.0,0.0298078801902232,12355.0,1,57806400,2006,2010
05,145,11930261.0,0.0559501590116092,6675.0,0.0589621128142709,4135.0,0,20750,2006,2010
05,147,126293.0,0.2177476186328616,275.0,1.1130434782608696,896.0,0,0,2006,2010
05,149,739874.0,0.146781749324885,1086.0,0.2421027781544937,1446.0,0,10000,2006,2010
06,001,522848260.0,0.0180660446302336,94458.0,0.013946108593749802,87567.0,8,66545000,2006,2010
06,003,8106.0,1.5050579817419196,122.0,2.013177159590044,330.0,3,18500000,2006,2010
06,005,1941876.0,0.1516574693749755,2945.0,0.1370930877459903,3206.0,0,5651000,2006,2010
06,007,30437388.0,0.0507172297438926,15437.0,0.0385939177576204,12229.0,3,4040000,2006,2010
06,009,1689901.0,0.1357475970485845,2294.0,0.10712599255853199,2559.0,0,10,2006,2010
06,011,709172.0,0.2113732634678188,1499.0,0.2312746386333771,1188.0,0,700000,2006,2010
06,013,243126960.0,0.022563931206971,54859.0,0.0147204008649609,51108.0,0,44100000,2006,2010
06,015,1514916.0,0.2079323209999762,3150.0,0.1653705193528202,2442.0,1,0,2006,2010
06,017,20576892.0,0.051606433080369905,10619.0,0.0404213891295739,10231.0,0,4265000,2006,2010
06,019,207406608.0,0.015490827563218198,32129.0,0.0133232338975741,32037.0,0,12363500,2006,2010
06,021,935000.0,0.1624598930481283,1519.0,0.1761012093088659,1603.0,0,0,2006,2010
06,023,18288091.0,0.0466095668487213,8524.0,0.0379606014910367,7798.0,3,0,2006,2010
06,025,14747834.0,0.0672844568226086,9923.0,0.053130556317283896,8649.0,0,10000,2006,2010
06,027,653220.0,0.2450935366339059,1601.0,0.1466119695459415,1337.0,2,20010000,2006,2010
06,029,268078754.0,0.0205592570010229,55115.0,0.0143215489608961,36963.0,0,15094200,2006,2010
06,031,20554134.0,0.0710805913788437,14610.0,0.05594804547405731,10101.0,0,132000,2006,2010
06,033,3635802.0,0.1133175018881666,4120.0,0.0696475261235161,3058.0,1,1000000,2006,2010
06,035,2982824.0,0.2222055340844783,6628.0,0.2006842886123475,4971.0,0,5002000,2006,2010
06,037,7367288130.0,0.0038376129046549996,282728.0,0.0033967111918428,360426.0,4,37500000,2006,2010
06,039,11500741.0,0.0966807269201175,11119.0,0.0886023418334381,10120.0,10,8248499,2006,2010
06,041,35474112.0,0.0516094666442954,18308.0,0.0405988014079746,14578.0,0,216200000,2006,2010
06,043,617678.0,0.2409022176603343,1488.0,0.2291001594243737,1187.0,7,38475800,2006,2010
06,045,6742476.0,0.0603190875280831,4067.0,0.0583488365475765,4942.0,1,10000000,2006,2010
06,047,27570928.0,0.0447173921748299,12329.0,0.036349087055361,12161.0,0,10222500,2006,2010
06,049,295709.0,0.3489917452630796,1032.0,0.25191977448725,311.0,2,10270500,2006,2010
06,051,331392.0,0.4526361529548088,1500.0,0.2883155876337864,1039.0,0,36500,2006,2010
06,053,131268264.0,0.0203057457970191,26655.0,0.026500732239874,24326.0,0,1100000,2006,2010
06,055,13252000.0,0.0626773317235134,8306.0,0.0546650480327733,6804.0,15,137084000,2006,2010
06,057,7399968.0,0.08483820470575,6278.0,0.0590031587249372,5955.0,2,1623500,2006,2010
06,059,1396908810.0,0.0098241917452006,137235.0,0.0071597798441424,132511.0,14,40760000,2006,2010
06,061,56276155.0,0.0438178478966802,24659.0,0.0352351189815769,19769.0,2,3965000,2006,2010
06,063,466463.0,0.2984159515331334,1392.0,0.1862482571130207,1277.0,0,23700100,2006,2010
06,065,1006080636.0,0.0140777980344708,141634.0,0.0083953594636222,99508.0,5,63115000,2006,2010
06,067,477742313.0,0.0164850376148281,78756.0,0.0110672261869623,70903.0,0,5756030,2006,2010
06,069,2101593.0,0.1822427082693937,3830.0,0.1353952465209698,3171.0,0,40000,2006,2010
06,071,958363880.0,0.012959691260484399,124201.0,0.0087993141975973,107221.0,18,1181490000,2006,2010
06,073,2433530688.0,0.0072218937228376,175747.0,0.0049430175395248,143333.0,33,1239096300,2006,2010
06,075,217315102.0,0.026559129793013597,57717.0,0.0226854153728022,61281.0,7,2300000,2006,2010
06,077,121302282.0,0.030558369874690395,37068.0,0.0192440228508758,32960.0,0,680000,2006,2010
06,079,43681406.0,0.0538169490240309,23508.0,0.036570878737479,16486.0,1,5290000,2006,2010
06,081,138998200.0,0.0309327746690244,42996.0,0.0232078247211886,39477.0,1,19850000,2006,2010
06,083,100177860.0,0.0291591375579394,29211.0,0.0234740174440945,24991.0,4,12662000,2006,2010
06,085,630771504.0,0.0144692649273515,91268.0,0.0116416326548187,80298.0,0,2250000,2006,2010
06,087,39892287.0,0.04649018994574059,18546.0,0.0374888666890423,17248.0,0,7350000,2006,2010
06,089,18888228.0,0.0455045332997886,8595.0,0.0323905594365667,8850.0,2,837000,2006,2010
06,091,13436.0,0.7070556713307532,95.0,0.5752044114850732,242.0,1,2510000,2006,2010
06,093,4337186.0,0.0667714043160703,2896.0,0.0950059880897444,2767.0,0,3396000,2006,2010
06,095,82425792.0,0.0307391647507615,25337.0,0.0306337590228918,25773.0,5,16840000,2006,2010
06,097,97998428.0,0.0208462527582585,20429.0,0.019355354658719997,19851.0,0,209369500,2006,2010
06,099,84844760.0,0.028299920937957704,24011.0,0.0198417727832147,24845.0,1,3409510,2006,2010
06,101,6913275.0,0.1043644293044902,7215.0,0.0842973391222227,6309.0,0,985000,2006,2010
06,103,4193356.0,0.0910010979272926,3816.0,0.0957392421162886,3839.0,0,547555000,2006,2010
06,105,474215.0,0.1811414653690836,859.0,0.2580879680116321,1065.0,0,3500000,2006,2010
06,107,55198946.0,0.027748718245453403,15317.0,0.0212909778039041,16088.0,2,70367330,2006,2010
06,109,4057705.0,0.1517606627391592,6158.0,0.0994446260035515,4041.0,0,6000,2006,2010
06,111,234910116.0,0.0171955131979075,40394.0,0.013679237192146901,37004.0,0,0,2006,2010
06,113,28710668.0,0.0879533698066516,25252.0,0.0519662774257736,14886.0,0,18000,2006,2010
