STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,disaster_count,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
23,027,3035733.0,0.0540231963746482,1640.0,0.1392641499552919,2872.0,16,"Waldo County, Maine",42221,2009,2013,44,156000.0,706,0.0633452690692702,0.2604137149334089,0.1909631881295242,0.126458692908112,0.075478502795023,0.4057291532496973,0.1607975475926737,0.9705556557355934,0.5109611272830316,0.6313403230376877,0.3380818671269224,0.0200932533037945,0.1086838919086014,0.0014168319637291,0.0038898477549653,0.0093253303794533,0.0086813158504855,0.0122877972127051,0.0073417656302326,0.0039413689172827,0.0079600195780416,0.0222313815399675,0.1638630149682561,0.2377774688354418,0.6395306420233463,0.0122804578525418,0.0095463181797117
23,029,3456421.0,0.0490391650785595,1695.0,0.1134707797240737,1647.0,15,"Washington County, Maine",37236,2009,2013,46,103500.0,571,0.0934060881027559,0.2800036786119371,0.2102326722050213,0.0958891511602955,0.049722571349744,0.4570675331841451,0.1886821372735354,0.9207565678550628,0.507433861622881,0.6789184880904938,0.2632046840991999,0.0360197418840624,0.1115539069924281,0.0059470892983047,0.0085221176542717,0.0124459703871739,0.0097176665338279,0.0118941785966095,0.0111278011097146,0.0030655099475797,0.0055792281045951,0.0167376843137855,0.1434668989547038,0.3811411149825784,0.627137729607995,0.0109320557491289,0.0081010452961672
23,031,29261663.0,0.0378584087992538,11078.0,0.0304918002103837,10068.0,16,"York County, Maine",57348,2009,2013,43,227800.0,890,0.0577641004944001,0.2337655130662899,0.2160427807486631,0.1354908687317122,0.0699172636464534,0.3218898193925941,0.094082332761578,0.961774795681566,0.5138482494198365,0.513853294319443,0.4464383008778125,0.0306729896075068,0.0966955907577439,0.0024619110079709,0.0088689335082231,0.0137221269296741,0.0137271718292805,0.0128544041973564,0.0094894561598224,0.0098072848350317,0.0091363131873675,0.0236706689536878,0.2071460237509078,0.2332078817548129,0.6520856654324481,0.0033768169255874,0.0068668232453285
24,001,6638670.0,0.0625878376241024,4155.0,0.059206172984434,3596.0,16,"Allegany County, Maryland",39293,2009,2013,41,121300.0,610,0.0881522703443826,0.2921203322848617,0.1974083931499852,0.0653816167970535,0.0513616689517971,0.4763152942441594,0.1558190176627147,0.8889695405543457,0.4815576524988574,0.7169798639675242,0.2559211764389601,0.0206871521896927,0.0907868914159744,0.0064252493480657,0.0092614995832997,0.0111568137215366,0.0119902142645912,0.0105653681748528,0.0086834959808586,0.0048122160389278,0.0088313573675296,0.0311315428663601,0.2581226894292326,0.145411920290944,0.6101712798508775,0.002103934357248,0.0074539388656788
24,003,200421106.0,0.0178035141668163,35682.0,0.0149406894760232,31123.0,16,"Anne Arundel County, Maryland",87430,2009,2013,38,340000.0,1454,0.0627615139614933,0.1721133818002814,0.1920003820537593,0.1473349913486865,0.1040049520044964,0.2789304698893881,0.0612608508778052,0.7507264531818834,0.5052330344252479,0.5047793455859934,0.3949168482034289,0.0805270137723033,0.0998978740912447,0.0031133707794998,0.0065610385984504,0.0124957294471608,0.0131496291507018,0.0103154515030509,0.0085962095858757,0.0065959377399315,0.0083004852817462,0.0212039836451602,0.2406450317707093,0.0667021490165319,0.6926224587802146,0.0037956776895387,0.0043279129375183
24,005,245677914.0,0.0180801763075862,44419.0,0.0139999410073539,38844.0,16,"Baltimore County, Maryland",66486,2009,2013,39,253300.0,1139,0.0685272344726633,0.1859587004669681,0.1840098195038294,0.139072293265342,0.1039678133013895,0.3962950332467027,0.0867405920018319,0.6447287263576609,0.5270091756221215,0.648488601570185,0.2308297456113244,0.1107341113262855,0.0714400913007026,0.0031184557672964,0.0100177159804545,0.0156772269012054,0.0164134434621384,0.0153891421599707,0.0116772810709858,0.0089441694233749,0.0107600881982515,0.0314110858455594,0.3128226668930734,0.0648446879310293,0.6512939932210301,0.0050137184631746,0.007194373195821
24,009,7433748.0,0.0647452671250088,4813.0,0.0499199641353934,5238.0,16,"Calvert County, Maryland",95477,2009,2013,40,357000.0,1452,0.0470827922804817,0.2130479559396409,0.2030515380826579,0.1177293690950611,0.0809676263824833,0.2533582590784937,0.0483365423364527,0.8146800698517889,0.506089643129002,0.5098173107061299,0.4439730443737966,0.0314780817624143,0.0958335199032821,0.00086195316348,0.0043545426051135,0.0064590516276362,0.0082053463484529,0.0066717413692741,0.0055747100702995,0.0047463394976044,0.0074329467603994,0.014731563157659,0.1695787739734086,0.0903929874102835,0.7623128415742327,0.002117896223085,0.005500647134957
24,011,1200761.0,0.1419932859245095,1705.0,0.1358369504745821,1443.0,17,"Caroline County, Maryland",58632,2009,2013,39,212800.0,895,0.1154208877125733,0.2722460527516656,0.1780596878707675,0.0678105320799488,0.0323081135347266,0.401569772748015,0.141309969273828,0.8056949895044264,0.5142222627848255,0.6748197499315506,0.2766876578138785,0.0397614918925496,0.0875543792400596,0.0067840954032429,0.0069666271181284,0.0096133369839676,0.0115603419427458,0.0086094125520975,0.0039852757749992,0.0026162879133582,0.0084877247421739,0.0289312768093456,0.2429164812342382,0.1243139000148346,0.7163306793156022,0.0045245512535232,0.0060080106809078
24,013,17068851.0,0.0355677133744972,6071.0,0.0346224066969802,6740.0,16,"Carroll County, Maryland",84790,2009,2013,41,325900.0,1024,0.0568572470569947,0.2092956517060163,0.1866663478037319,0.1347833625292208,0.0851662969849516,0.3902702961240217,0.0543342440855907,0.9284352000765272,0.5062566886482802,0.6661265925708922,0.2880707397420797,0.0346165573564668,0.0786495357554959,0.0023914720108094,0.0045796689007001,0.0087826809596977,0.0077065185548334,0.0071325652722391,0.005829213026348,0.0038980993776194,0.0046872851411865,0.0141993650641811,0.1708987343797501,0.0414406630506088,0.7432272279624097,0.0064321029136466,0.0092641482263716
24,015,9516055.0,0.0569248496356946,5417.0,0.0467015587912474,4837.0,16,"Cecil County, Maryland",66689,2009,2013,39,254800.0,986,0.0830679745649923,0.2370877902104796,0.1967171094789767,0.0972346823088677,0.0501207669936412,0.2705870754670478,0.102568147089269,0.8946123133040864,0.5038694730615665,0.4535121013456893,0.5039779168925913,0.0310938039138364,0.0839158081530043,0.0021097254399369,0.0083205993986296,0.0103908907181939,0.0113570266673239,0.0094444718292502,0.0071178587272637,0.005865825405432,0.0060432789471089,0.0241139646078769,0.2273177089618884,0.1215756317733098,0.72965323954498,0.0045859380656995,0.006203084646762
24,017,17972430.0,0.0452971579246657,8141.0,0.0386247312886753,8257.0,16,"Charles County, Maryland",93160,2009,2013,37,297900.0,1463,0.0574393952617198,0.2021657256792228,0.2178816705492189,0.1078499164188322,0.0656968118316024,0.1883832246890042,0.0691004786616271,0.5027893955973871,0.5169612707022833,0.4041636176883261,0.5209221453171049,0.0560967259007633,0.1058291990305927,0.0019267305329726,0.0045785025208617,0.0055519378075552,0.0087139241526078,0.008398396852783,0.0064850930134199,0.0078814691488147,0.0068610404344878,0.0164275596313029,0.1900440291131278,0.0790367508311618,0.7371553456787714,0.0038997214484679,0.0039356635816335
24,019,1161828.0,0.1201554791242765,1396.0,0.1344937712665477,1802.0,16,"Dorchester County, Maryland",46361,2009,2013,43,191100.0,811,0.1186497838550449,0.2784437563233896,0.1834012938038446,0.0743170739185087,0.0534383910230861,0.4912468957905386,0.162522610908422,0.6757825673728424,0.5201275408529294,0.7403807830272557,0.2153478247539626,0.039151362786277,0.101112916577245,0.005518594597909,0.0084618450501272,0.0133672624704908,0.0171689609712726,0.0122942024097863,0.0147469111199681,0.0097495171229726,0.0131219915994726,0.033970015636018,0.275004516167881,0.1939543565966159,0.6872105184521141,0.0049978924549888,0.0060817727464322
24,021,42372281.0,0.0290638117877109,12315.0,0.0262582290594201,12293.0,16,"Frederick County, Maryland",84570,2009,2013,38,307000.0,1243,0.0542912434296144,0.1698074940422871,0.1871355654334341,0.1545202562239086,0.0999543664542735,0.2567140466814271,0.0602700829854479,0.8222911420217351,0.5075084084033329,0.4998732401507597,0.3906527287170213,0.0958473473388882,0.0739770480166309,0.0026197035509659,0.0063844710734024,0.0117928913076546,0.0101407879392228,0.0119281018135109,0.0077534774451974,0.0060084168539895,0.0089703719979042,0.0183717274832254,0.2342976570234297,0.0503024969750302,0.7290037874839292,0.0028379716202837,0.006390936090639
24,023,1692444.0,0.076752908811163,1299.0,0.0849819838194302,1025.0,16,"Garrett County, Maryland",45206,2009,2013,43,168600.0,663,0.0929233024588525,0.3056906776837476,0.1765842606783501,0.0703338442060371,0.0582394882388218,0.381921769840741,0.1354701139468248,0.9754114746451656,0.5040980875591391,0.6033184513893516,0.3793229826081162,0.0137935630039315,0.0761977743719597,0.0037315919237689,0.0071633237822349,0.0089624841740521,0.0072632771373359,0.0114613180515759,0.0064303325114946,0.0028986472979276,0.0072299593523022,0.0231558605983874,0.1552755572026047,0.3660860818465773,0.6943377317521296,0.0024882206575255,0.0066176081317168
24,025,38519926.0,0.027689565135717,10666.0,0.0249669181277448,12382.0,16,"Harford County, Maryland",80622,2009,2013,39,281800.0,1119,0.0513978529497616,0.1975967307754678,0.2055995199948107,0.1334000908117925,0.0870333733337657,0.388710959037395,0.0729251127039211,0.811160120649953,0.5105447085914442,0.6504029773294846,0.2836003632471702,0.0485599844322641,0.0855374112152563,0.0021000227029481,0.0057243862095806,0.0091095579411669,0.0088906366555314,0.0077514351506502,0.0060446599422696,0.005387896085363,0.0061297959977945,0.0162244997243213,0.1867991527535509,0.0581858958385247,0.7329783481060105,0.0017962455353434,0.0048280588088711
24,027,52840060.0,0.0355298612454262,18774.0,0.0254219169201271,18430.0,8,"Howard County, Maryland",109865,2009,2013,38,428100.0,1489,0.033949241204679,0.0967017333682752,0.1371243035725833,0.2096548578896675,0.1916030508370742,0.1782309637500383,0.0456059982097944,0.6145918773675129,0.5095347167152791,0.409759683616896,0.3902920485601778,0.1823729413486442,0.0645665217938813,0.0029065315276988,0.0076815476089183,0.0120311346023599,0.0129500614319602,0.0117928943132042,0.0093662467965189,0.0066366937693357,0.0094377188832656,0.0180518070525932,0.250072348430039,0.0400991173491535,0.7427220139058996,0.0036174215019534,0.0088084213572565
24,029,1288625.0,0.1064700746920166,1372.0,0.192798887584935,1173.0,8,"Kent County, Maryland",56259,2009,2013,46,258200.0,905,0.0926477893691008,0.2358668653750621,0.1615499254843517,0.1176353700943864,0.0879284649776453,0.3663189269746646,0.12200695479384,0.8113263785394933,0.526775956284153,0.571485345255837,0.3868852459016393,0.0387481371087928,0.0929955290611028,0.0099850968703427,0.0055638350720317,0.0066567312468951,0.0122205663189269,0.0091902632886239,0.0077993045206159,0.0028315946348733,0.0119721808246398,0.0241430700447093,0.2026452527161077,0.2916391119508739,0.6336356361696452,0.0001889466225791,0.0
24,031,415264100.0,0.0158294444427052,65734.0,0.0111992555867044,52459.0,8,"Montgomery County, Maryland",98221,2009,2013,38,446300.0,1568,0.0605170019626589,0.0981723622854162,0.1352334674786806,0.1809638252243111,0.2105603583318005,0.0732793383151047,0.0667061489235694,0.5668971595009066,0.5190656854045684,0.2436375286263206,0.4188710365305202,0.3215617590760343,0.0489168992818406,0.0027014353080525,0.0072745721464131,0.0147856335790531,0.0169231328968724,0.0141630805862508,0.0122913790559428,0.0084974440965603,0.0109654220323121,0.0266596191511853,0.3122379732362158,0.0456852926230202,0.6886757654002214,0.0025196917083086,0.0053437579402049
24,033,312108798.0,0.0174737144064743,54537.0,0.012819861845318,45383.0,8,"Prince George's County, Maryland",73623,2009,2013,35,269800.0,1241,0.0942596347258841,0.1767021835620923,0.1868237546094305,0.1134884445110998,0.0804951681833949,0.081662909668327,0.0917501353778731,0.2128609551896378,0.5199071302066101,0.2424380152516196,0.5443919215186135,0.2019895109338383,0.070799479324679,0.0026583291451101,0.008759205981584,0.0148417653045687,0.0174268243957224,0.0161274257825871,0.0135778568738186,0.0101456127837926,0.0123689009835359,0.0293103112717964,0.346135577532031,0.0760918546304866,0.6607478883868693,0.0024114580796024,0.0038820821357236
24,035,2525874.0,0.0998466273456237,2522.0,0.1045846513659064,2438.0,8,"Queen Anne's County, Maryland",87256,2009,2013,42,348100.0,1215,0.057011169704771,0.214840343810987,0.1899265041730681,0.1419673628700743,0.087094631067558,0.3636174895154258,0.0799941867707511,0.8903583440601254,0.5047336295312046,0.6203546069841797,0.3324959515010588,0.0331146451854004,0.086783208072084,0.0026782377610762,0.0053979985882157,0.0051903832578997,0.0055433293194369,0.0062492214425113,0.0044429680687621,0.0022007225013494,0.0040069758750986,0.0142008885936137,0.1321173280749322,0.1475474488538329,0.7582118898912792,0.0030071481390189,0.0020211979295045
24,037,13339746.0,0.0530894666210286,7082.0,0.0365365546135711,4451.0,8,"St. Mary's County, Maryland",85672,2009,2013,36,304700.0,1233,0.0623745085404234,0.2009077410136441,0.1894022170546979,0.1124496866799279,0.0765696355027596,0.2464909085815146,0.0704526564499108,0.7895105482867789,0.5015175711390656,0.4963158042193147,0.4447930966856246,0.0393261050252617,0.1204904789921459,0.0038382876194211,0.0089653433446334,0.016249684812148,0.0123366859981882,0.0098898943770487,0.0052578003156547,0.0047161441552498,0.0082088924999299,0.01991053334454,0.2434822089994504,0.1017516189929983,0.7459097076272314,0.0069061103543862,0.0054006260902812
24,039,1466752.0,0.2178964132995898,3196.0,0.1453496454113662,1307.0,8,"Somerset County, Maryland",38447,2009,2013,36,153600.0,755,0.1310585645424526,0.2673928720537442,0.1525790412570691,0.0568565681102212,0.0345769916878582,0.4298402095115193,0.1721258587315444,0.5336091395604813,0.4511329563138118,0.6888450297946636,0.2723270201540972,0.032261737579231,0.0790602345618096,0.0046684632026416,0.0068318973697195,0.0079705469313394,0.0058071127642615,0.0066041674573955,0.0061107526473602,0.0048961931149656,0.0080085019167267,0.0399286446274718,0.2418136020151133,0.2426232457718603,0.5914004038484381,0.002159050017992,0.0100755667506297
24,041,2145651.0,0.0996900241465177,2139.0,0.0886121889256685,1819.0,8,"Talbot County, Maryland",61597,2009,2013,48,327400.0,1002,0.0813809133891545,0.2105443883884941,0.2019863176523416,0.1282125782508782,0.1183602313848754,0.3617369713938561,0.0850788451887265,0.8257217570458808,0.523706384215114,0.5663646689030349,0.370532766317124,0.0515069072083256,0.1099870572387015,0.0038564145909823,0.0051506907208325,0.0125201405214083,0.0117013127657888,0.0128635199027972,0.009588208880319,0.0103542090388018,0.0128371061042288,0.0281306954753163,0.2227737817850268,0.1888866376253672,0.678573658902142,0.0020767905987235,0.0074967075270995
24,043,19810980.0,0.0463127013403678,9175.0,0.0425827393166936,8523.0,8,"Washington County, Maryland",55609,2009,2013,40,206100.0,849,0.0978071209620372,0.2597972176373497,0.1970694243271465,0.0854582814026341,0.0492269343483679,0.3865799845050022,0.1175194529592077,0.8460470913194328,0.4903088894128743,0.6264021288779601,0.3163741705123454,0.0481422845016337,0.0823121231515478,0.003792905985785,0.011075554956715,0.0178057735709233,0.017873143126621,0.0156566847441641,0.011803146158251,0.0078552901943611,0.0105029137332839,0.0279314177922996,0.3227583711597921,0.0796658114597723,0.6727305218012867,0.0028945464114203,0.0058548779685547
24,045,10810910.0,0.0701143567007772,7580.0,0.0561324543377804,5166.0,8,"Wicomico County, Maryland",51092,2009,2013,35,181900.0,977,0.0906774475086022,0.2026524081337841,0.1688452394089263,0.0969372912131456,0.0676544646529498,0.3320726703650572,0.1630267949399596,0.688703189109477,0.5228474263415026,0.6089503726814001,0.2969713993358948,0.0833241375159254,0.0751381880561379,0.0034108122749114,0.0087878575083013,0.0125096556082782,0.0123391149945326,0.0172747609923457,0.0107540904667796,0.0077746456266364,0.0142652207497767,0.0375791258288775,0.3262851600387972,0.1172405431619786,0.676939980771872,0.0017943743937924,0.0089233753637245
24,047,2961364.0,0.1029255437696953,3048.0,0.0866902652442895,3291.0,8,"Worcester County, Maryland",57952,2009,2013,48,253400.0,901,0.0800714854600905,0.2473824277860875,0.2120282056761009,0.1263816313448202,0.0795275743507061,0.3658384972513063,0.1078109520386954,0.8284737465762738,0.5147730142388158,0.5565181918840693,0.3866042463917326,0.0505060315856951,0.1023135647545601,0.0027584063404495,0.0057693428388274,0.0083723460051671,0.0075370539443268,0.0072262475961071,0.0071873968025796,0.0035548476077623,0.0056722158550088,0.0235824316711668,0.0796536485466891,0.6311931879423706,0.6552362396492937,0.0006646786189056,0.001401214385801
24,510,205323510.0,0.0189617837723502,38933.0,0.0174053988214949,39280.0,8,"Baltimore city, Maryland",41385,2009,2013,34,157900.0,924,0.1320663936470645,0.1971260529894037,0.1585240849954541,0.0957622959393027,0.0825897706152596,0.4040421919880279,0.2287603890931619,0.3026848715493728,0.5287628028224541,0.6759584516731166,0.2408467362357087,0.074049996379406,0.0570380323278809,0.0054180176845899,0.0124178326320108,0.0201160199213124,0.0210976031668128,0.0228483614800988,0.0171213864461054,0.0129601171463283,0.0185326135056199,0.0574660669890336,0.4211965327284511,0.1849785320803629,0.5179225942722246,0.0054648682220782,0.0071525977532944
25,001,30416116.0,0.0305397309768282,9289.0,0.0265368047663496,9442.0,16,"Barnstable County, Massachusetts",60526,2009,2013,50,366700.0,1114,0.0419403199829193,0.1902306346281486,0.2319295981879702,0.1753779316682834,0.1227900802510106,0.4536247557426583,0.0916365357926934,0.9323830697752136,0.5233721205482504,0.6447419110787239,0.2776155841985806,0.0679557575110583,0.0991417922571002,0.0021118687021058,0.0044697352969844,0.0075006149947319,0.0088466412004697,0.0100394989069338,0.0098724059986354,0.0063634549243672,0.0092133173047913,0.0245487331108522,0.1245342272846229,0.4055680869359321,0.6242583701964401,0.0015390750595067,0.0027416721707812
25,003,16558720.0,0.0282751323773818,4682.0,0.0350794299011309,5099.0,16,"Berkshire County, Massachusetts",48450,2009,2013,45,206600.0,762,0.0671415986824466,0.2352215711057489,0.1945306216247271,0.1210234018920678,0.0954077138151595,0.4574974146845915,0.122593741621663,0.9258263434064882,0.5194913631314872,0.6818721513654296,0.2571220651882492,0.0487264927802673,0.0795817534183614,0.0040905434907503,0.0100884752384235,0.0118886207821057,0.0145850090007277,0.0190202612126086,0.0140641158221303,0.0067026695775403,0.0103106208587077,0.0349151633536328,0.2556592185306504,0.1913166822648572,0.5930091680078118,0.0023104819840898,0.0061125409452503
25,005,96832356.0,0.0207668188926436,20109.0,0.0157128255856628,19112.0,16,"Bristol County, Massachusetts",55298,2009,2013,40,278100.0,810,0.123607398112281,0.2066324767672359,0.181195555313074,0.112790295888119,0.0599759943259315,0.4337916234746394,0.1209904159164893,0.888020804917526,0.5158310146034517,0.6802353283503374,0.1810882572244348,0.1190481386509538,0.0607579973448269,0.006134177169149,0.0112681179187808,0.0157673631949369,0.016976739956717,0.0162365650062742,0.0128539472966337,0.009002127775656,0.0109098514194264,0.0342299088875552,0.3367871597561187,0.0878901839531692,0.6589124773254236,0.003452378884469,0.0070828049818478
25,007,447363.0,0.1976023944760742,884.0,0.1569195485545295,884.0,12,"Dukes County, Massachusetts",66288,2009,2013,45,665300.0,1277,0.0492860983332337,0.1661389569269371,0.2288667184419618,0.1870482107652787,0.1180476730987514,0.3844315669992234,0.0999462333472728,0.9224565386223788,0.504570165481809,0.6014098811159567,0.3117868450922994,0.0779616464543879,0.0577095405938228,0.0015532588565625,0.0020909253838341,0.0084831829858414,0.011231256347452,0.0089611087878606,0.0023298882848437,0.0029870362626202,0.0043610729434255,0.0225222534201565,0.0737372567191844,0.6587696941612604,0.6584620607706672,0.0007530120481927,0.0043443002780352
25,009,176056398.0,0.0173183141006894,30490.0,0.0137851192441874,27751.0,16,"Essex County, Massachusetts",67311,2009,2013,40,349400.0,1043,0.0747701143301616,0.1806959968460645,0.1768414827758894,0.1487637318728623,0.1011283843539227,0.4093403373432355,0.1100893970229406,0.8106200253593462,0.5192459323821803,0.6641458268958242,0.1605750071922515,0.1486065678575614,0.0573582060926362,0.0046136961779842,0.0098880139796059,0.01487996931306,0.0164822431300678,0.0170123387070995,0.0136825926202171,0.0093286166370097,0.011602167265133,0.0355137398642529,0.341758940656545,0.0671776389817517,0.664142261754916,0.0042465060908987,0.0081701211656691
25,011,7013655.0,0.0628630863650978,4409.0,0.07310727692678,4568.0,16,"Franklin County, Massachusetts",53663,2009,2013,44,219500.0,847,0.0578506609903652,0.2037166704010755,0.2170905220703562,0.1367353797893793,0.1096095675554559,0.4636735379789379,0.1194263948017028,0.9425554559713196,0.5116373515572484,0.6915891776831727,0.2549014116065426,0.0416760026887743,0.077610351781313,0.005013443871835,0.011931436253641,0.014018037194712,0.0156285010082903,0.0176590858167152,0.0128136903428187,0.0079682948689222,0.0074221375756217,0.0318171633430428,0.2860792585110807,0.0929237716119066,0.6006091570053056,0.0040995781593488,0.0055552254767987
25,013,89748750.0,0.0192793771500995,17303.0,0.0135053984504942,14966.0,16,"Hampden County, Massachusetts",49094,2009,2013,38,197900.0,791,0.1075387406910548,0.2065338905801214,0.1836055071117761,0.0993520286190943,0.0623312350583905,0.3790288598799511,0.1716780179901278,0.7785825464802297,0.5185082469084843,0.639343945100872,0.1815545293500507,0.0931732968715064,0.0700922725005589,0.0047404674681388,0.0099582064908931,0.0154554288564401,0.0146363276748705,0.0171516777600055,0.0139763170115061,0.0089133687632217,0.0125574015788658,0.0408669143319058,0.3544726719276116,0.072263283538524,0.6508174616551492,0.0063433652673387,0.0115608744149196
25,015,29423340.0,0.0539945499049394,15887.0,0.039179185717396,10797.0,17,"Hampshire County, Massachusetts",61227,2009,2013,35,262600.0,934,0.0412075320060025,0.1566488977628762,0.1553115209051467,0.1248092825255702,0.1336686193624542,0.3683248883949594,0.1111404120125324,0.8952576491049621,0.5331424588897888,0.6228597261202886,0.2761714605034313,0.0819692717260951,0.0630262389572227,0.0046965159135288,0.0092172264185298,0.0112954974979123,0.0155336635963507,0.0143218620304268,0.0110066743267594,0.0066366541719251,0.0089346820119673,0.0339743951980008,0.3102974974463738,0.0610955056179775,0.5891922213911742,0.0016598569969356,0.0037825587334014
25,017,669762825.0,0.014829876531293,99325.0,0.0110632548924912,81618.0,16,"Middlesex County, Massachusetts",82090,2009,2013,38,398200.0,1286,0.0546628545982254,0.1498765543998061,0.1371044174411983,0.180053240225335,0.1719365031825254,0.3444542745543117,0.0785913999893598,0.8013251601114721,0.513099551865214,0.5745996966896613,0.2147710427294515,0.1933843141659326,0.0487838358840169,0.0052872417215259,0.01232945361447,0.0193237190918029,0.0192291398610079,0.0173073424352706,0.0126723033261019,0.0080103354081652,0.010771523507208,0.0306994987957568,0.3535667349620838,0.0512868652403536,0.6385273265418502,0.0036308129331385,0.007847714824459
25,019,303900.0,0.1895360315893386,576.0,0.2440577249575551,782.0,11,"Nantucket County, Massachusetts",85478,2009,2013,39,929700.0,1564,0.0438184663536776,0.1698943661971831,0.1939553990610328,0.2040297339593114,0.1161971830985915,0.2660406885758998,0.1025039123630672,0.8833137715179968,0.4965766823161189,0.4597026604068857,0.3571009389671361,0.1656885758998435,0.0498826291079812,0.0033255086071987,0.0026408450704225,0.0144757433489827,0.0211267605633802,0.0293427230046948,0.0106611893583724,0.0070422535211267,0.0103677621283255,0.0208333333333333,0.1194849785407725,0.6507296137339056,0.6050626689604326,0.0,0.0007725321888412
25,021,173465509.0,0.025070113505965,43488.0,0.021406511787037,40234.0,16,"Norfolk County, Massachusetts",84916,2009,2013,40,391100.0,1268,0.0435776971959084,0.1502356429094517,0.1584831447402612,0.1890222295717086,0.1522879213814934,0.3943283291205027,0.0641314875623065,0.8187291819234132,0.5209480050081501,0.6391415274857669,0.1925804965628026,0.1551064822470529,0.0562649122392572,0.0044559542651957,0.0100089178143677,0.0139879757151969,0.0143674257636247,0.0140809926531383,0.0098701306371217,0.0076510122605182,0.0088897616404053,0.0267150551605206,0.2920031892745877,0.0496736899611676,0.6578921814248149,0.0031412878172663,0.0065520398068717
25,023,76355325.0,0.0268625665596996,20511.0,0.0205382298212548,21916.0,16,"Plymouth County, Massachusetts",75092,2009,2013,41,332100.0,1113,0.0541149127639298,0.2031661526460334,0.1954799692793926,0.1482168778373336,0.0803621332325397,0.4860832431954257,0.074527630452003,0.8590571507843003,0.5135810014757151,0.7656447909671764,0.1408041239600632,0.0800907142541205,0.0704161355566903,0.0019964373745943,0.0050805611738167,0.0082913471629679,0.0098394405954329,0.0100565757781682,0.0076158154833469,0.0051971708089893,0.0069945675994097,0.0219728741862456,0.2053314839945717,0.1038506825257443,0.7124102952393148,0.0027789973656901,0.0051189430829408
25,025,284524444.0,0.0260972305071967,74253.0,0.0238442882520567,61357.0,15,"Suffolk County, Massachusetts",53540,2009,2013,31,358700.0,1265,0.1057250160051433,0.1597646326428807,0.1271454028198956,0.1498543565932355,0.1157834500700692,0.2533950613088741,0.1962495633416292,0.558879218595598,0.5176260464509359,0.4763905445282798,0.2176631539171484,0.2735540661219707,0.0323609727321289,0.0093475474411479,0.0179230421054205,0.0270707801131166,0.02649174053046,0.0332458430802731,0.0246635521767674,0.0157237790896029,0.0176457555447117,0.0663421688974189,0.5900599817736696,0.0847460856256489,0.4912538162642242,0.0036897205401852,0.0080430827265828
25,027,215808336.0,0.0146092595792963,31528.0,0.0110039276986803,27357.0,8,"Worcester County, Massachusetts",65223,2009,2013,39,259200.0,911,0.0714798277786636,0.1920272883112741,0.1817156852974007,0.1392458838303301,0.0883107757933343,0.4209157231701483,0.1084730306171264,0.8600552144793494,0.5070724864455429,0.6835121491787594,0.1748599704991229,0.1130252352096954,0.0672615013554457,0.0040127671025354,0.0106928221176845,0.016031135385106,0.0156225083718705,0.0160423477116887,0.011324449848509,0.0073789567054696,0.0105171623345558,0.0295120893796842,0.3140822494402094,0.0833414905722711,0.6714642782058512,0.0052002398228247,0.0076535294333573
26,001,633542.0,0.1062281585119849,673.0,0.2656125077729412,1196.0,14,"Alcona County, Michigan",37189,2009,2013,55,102800.0,585,0.1061659712563746,0.3232267037552155,0.2735280482151135,0.0651831247102457,0.0401483541956421,0.6618451553082986,0.1494668521094112,0.9777468706536856,0.4953175707000463,0.8384793694946685,0.1400092721372276,0.0174316179879462,0.1578117756142791,0.0003708854891052,0.0038015762633286,0.0035234121464997,0.0023180343069077,0.0047287899860917,0.0012980992118683,0.0032452480296708,0.0040797403801576,0.0110338433008808,0.0449438202247191,0.5593512142080463,0.6555624100349579,0.0030808263863718,0.0027183762232693
26,003,416900.0,0.2700887502998321,1126.0,0.283860502838605,693.0,16,"Alger County, Michigan",37586,2009,2013,48,117100.0,603,0.0816047172791407,0.3579024955249026,0.1961672106981151,0.0931873223123091,0.0380120037906707,0.6232494471938507,0.1323575866062967,0.8668000421185638,0.4533010424344529,0.832368116247236,0.1515215331157207,0.0143203116773718,0.1158260503316837,0.0015794461408865,0.0040012635569127,0.0058965989259766,0.0077919342950405,0.0049489312414446,0.0072654522480783,0.0022112245972412,0.0048436348320522,0.0088448983889649,0.0830544569516276,0.4513233951931852,0.622678125866371,0.0028901734104046,0.0034986309704898
