STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year
08,097,854640.0,0.1758635214827295,1503.0,0.18762705614780437,1725.0,0,124000,2015,2019
08,099,497028.0,0.1639746654112042,815.0,0.1859397544160691,674.0,2,10915000,2015,2019
08,101,32841000.0,0.0288206814652416,9465.0,0.0301723911777411,8626.0,0,108694000,2015,2019
08,103,308994.0,0.23269060240651923,719.0,0.681418318237249,732.0,0,488350,2015,2019
08,105,426968.0,0.1885387195293324,805.0,0.302485629670734,1003.0,0,22005000,2015,2019
08,107,1817919.0,0.1201923738076339,2185.0,0.11289496387361152,2010.0,0,236000,2015,2019
08,109,116910.0,0.2814130527756394,329.0,0.4567847343477176,586.0,1,110000,2015,2019
08,111,1767.0,2.320316921335597,41.0,2.687296416938111,66.0,0,10000,2015,2019
08,113,430488.0,0.1637676311534816,705.0,0.5022269801620344,1140.0,0,533500,2015,2019
08,115,51980.0,0.425163524432474,221.0,1.2630528255528255,329.0,0,240000,2015,2019
08,117,1456560.0,0.1305129895095293,1901.0,0.12160307516281839,3452.0,1,225000,2015,2019
08,119,1240983.0,0.2490767399714581,3091.0,0.1720818993175056,2537.0,1,12589000,2015,2019
08,121,197333.0,0.4064196054385227,802.0,0.3672903672903673,318.0,0,15410000,2015,2019
